"Domain","Timestamp","Resolver","Status","Query Time"
"test51.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:29 UTC","16.51.167.219@53","NOERROR","50.1"
"test52.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:29 UTC","16.51.167.219@53","NOERROR","48.8"
"test53.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:29 UTC","16.51.167.219@53","NOERROR","51.1"
"test54.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:29 UTC","16.51.167.219@53","NOERROR","49.4"
"test55.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:29 UTC","16.51.167.219@53","NOERROR","52.0"
"test56.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:29 UTC","16.51.167.219@53","NOERROR","48.0"
"test57.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:29 UTC","16.51.167.219@53","NOERROR","51.2"
"test58.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:29 UTC","16.51.167.219@53","NOERROR","48.3"
"test59.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:29 UTC","16.51.167.219@53","NOERROR","51.2"
"test60.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:30 UTC","16.51.167.219@53","NOERROR","51.0"
"test61.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:30 UTC","16.51.167.219@53","NOERROR","52.4"
"test62.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:30 UTC","16.51.167.219@53","NOERROR","48.3"
"test63.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:30 UTC","16.51.167.219@53","NOERROR","53.6"
"test64.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:30 UTC","16.51.167.219@53","NOERROR","51.1"
"test65.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:30 UTC","16.51.167.219@53","NOERROR","50.9"
"test66.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:30 UTC","16.51.167.219@53","NOERROR","51.6"
"test67.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:30 UTC","16.51.167.219@53","NOERROR","50.5"
"test68.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:30 UTC","16.51.167.219@53","NOERROR","50.0"
"test69.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:30 UTC","16.51.167.219@53","NOERROR","49.0"
"test70.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:30 UTC","16.51.167.219@53","NOERROR","49.9"
"test71.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:30 UTC","16.51.167.219@53","NOERROR","49.9"
"test72.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:30 UTC","16.51.167.219@53","NOERROR","50.1"
"test73.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:30 UTC","16.51.167.219@53","NOERROR","54.3"
"test74.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:30 UTC","16.51.167.219@53","NOERROR","49.2"
"test75.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:30 UTC","16.51.167.219@53","NOERROR","49.3"
"test76.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:31 UTC","16.51.167.219@53","NOERROR","49.6"
"test77.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:31 UTC","16.51.167.219@53","NOERROR","55.1"
"test78.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:31 UTC","16.51.167.219@53","NOERROR","52.8"
"test79.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:31 UTC","16.51.167.219@53","NOERROR","49.3"
