"Domain","Timestamp","Resolver","Status","Query Time"
"test52.FALCON512-SYDNEY0608.test","2026-08-07 05:06:51 UTC","16.51.167.219@53","NOERROR","52.5"
"test53.FALCON512-SYDNEY0608.test","2026-08-07 05:06:51 UTC","16.51.167.219@53","NOERROR","52.1"
"test54.FALCON512-SYDNEY0608.test","2026-08-07 05:06:51 UTC","16.51.167.219@53","NOERROR","52.5"
"test55.FALCON512-SYDNEY0608.test","2026-08-07 05:06:51 UTC","16.51.167.219@53","NOERROR","51.7"
"test56.FALCON512-SYDNEY0608.test","2026-08-07 05:06:51 UTC","16.51.167.219@53","NOERROR","53.8"
"test57.FALCON512-SYDNEY0608.test","2026-08-07 05:06:51 UTC","16.51.167.219@53","NOERROR","53.4"
"test58.FALCON512-SYDNEY0608.test","2026-08-07 05:06:51 UTC","16.51.167.219@53","NOERROR","55.4"
"test59.FALCON512-SYDNEY0608.test","2026-08-07 05:06:51 UTC","16.51.167.219@53","NOERROR","53.7"
"test60.FALCON512-SYDNEY0608.test","2026-08-07 05:06:51 UTC","16.51.167.219@53","NOERROR","53.3"
"test61.FALCON512-SYDNEY0608.test","2026-08-07 05:06:51 UTC","16.51.167.219@53","NOERROR","50.6"
"test62.FALCON512-SYDNEY0608.test","2026-08-07 05:06:52 UTC","16.51.167.219@53","NOERROR","52.9"
"test63.FALCON512-SYDNEY0608.test","2026-08-07 05:06:52 UTC","16.51.167.219@53","NOERROR","54.3"
"test64.FALCON512-SYDNEY0608.test","2026-08-07 05:06:52 UTC","16.51.167.219@53","NOERROR","52.0"
"test65.FALCON512-SYDNEY0608.test","2026-08-07 05:06:52 UTC","16.51.167.219@53","NOERROR","50.7"
"test66.FALCON512-SYDNEY0608.test","2026-08-07 05:06:52 UTC","16.51.167.219@53","NOERROR","51.3"
"test67.FALCON512-SYDNEY0608.test","2026-08-07 05:06:52 UTC","16.51.167.219@53","NOERROR","51.2"
"test68.FALCON512-SYDNEY0608.test","2026-08-07 05:06:52 UTC","16.51.167.219@53","NOERROR","54.9"
"test69.FALCON512-SYDNEY0608.test","2026-08-07 05:06:52 UTC","16.51.167.219@53","NOERROR","55.4"
"test70.FALCON512-SYDNEY0608.test","2026-08-07 05:06:52 UTC","16.51.167.219@53","NOERROR","58.0"
"test71.FALCON512-SYDNEY0608.test","2026-08-07 05:06:52 UTC","16.51.167.219@53","NOERROR","54.8"
"test72.FALCON512-SYDNEY0608.test","2026-08-07 05:06:52 UTC","16.51.167.219@53","NOERROR","54.0"
"test73.FALCON512-SYDNEY0608.test","2026-08-07 05:06:52 UTC","16.51.167.219@53","NOERROR","52.7"
"test74.FALCON512-SYDNEY0608.test","2026-08-07 05:06:52 UTC","16.51.167.219@53","NOERROR","52.8"
"test75.FALCON512-SYDNEY0608.test","2026-08-07 05:06:52 UTC","16.51.167.219@53","NOERROR","51.2"
"test76.FALCON512-SYDNEY0608.test","2026-08-07 05:06:52 UTC","16.51.167.219@53","NOERROR","54.7"
"test77.FALCON512-SYDNEY0608.test","2026-08-07 05:06:52 UTC","16.51.167.219@53","NOERROR","52.2"
"test78.FALCON512-SYDNEY0608.test","2026-08-07 05:06:53 UTC","16.51.167.219@53","NOERROR","52.8"
"test79.FALCON512-SYDNEY0608.test","2026-08-07 05:06:53 UTC","16.51.167.219@53","NOERROR","53.3"
"test80.FALCON512-SYDNEY0608.test","2026-08-07 05:06:53 UTC","16.51.167.219@53","NOERROR","52.9"
"test81.FALCON512-SYDNEY0608.test","2026-08-07 05:06:53 UTC","16.51.167.219@53","NOERROR","54.5"
"test82.FALCON512-SYDNEY0608.test","2026-08-07 05:06:53 UTC","16.51.167.219@53","NOERROR","53.2"
"test83.FALCON512-SYDNEY0608.test","2026-08-07 05:06:53 UTC","16.51.167.219@53","NOERROR","54.0"
"test84.FALCON512-SYDNEY0608.test","2026-08-07 05:06:53 UTC","16.51.167.219@53","NOERROR","51.7"
"test85.FALCON512-SYDNEY0608.test","2026-08-07 05:06:53 UTC","16.51.167.219@53","NOERROR","54.0"
"test86.FALCON512-SYDNEY0608.test","2026-08-07 05:06:53 UTC","16.51.167.219@53","NOERROR","55.1"
"test87.FALCON512-SYDNEY0608.test","2026-08-07 05:06:53 UTC","16.51.167.219@53","NOERROR","54.2"
"test88.FALCON512-SYDNEY0608.test","2026-08-07 05:06:53 UTC","16.51.167.219@53","NOERROR","54.1"
"test89.FALCON512-SYDNEY0608.test","2026-08-07 05:06:53 UTC","16.51.167.219@53","NOERROR","54.5"
"test90.FALCON512-SYDNEY0608.test","2026-08-07 05:06:53 UTC","16.51.167.219@53","NOERROR","52.5"
"test91.FALCON512-SYDNEY0608.test","2026-08-07 05:06:53 UTC","16.51.167.219@53","NOERROR","52.3"
"test92.FALCON512-SYDNEY0608.test","2026-08-07 05:06:53 UTC","16.51.167.219@53","NOERROR","53.2"
"test93.FALCON512-SYDNEY0608.test","2026-08-07 05:06:53 UTC","16.51.167.219@53","NOERROR","53.4"
"test94.FALCON512-SYDNEY0608.test","2026-08-07 05:06:54 UTC","16.51.167.219@53","NOERROR","52.4"
"test95.FALCON512-SYDNEY0608.test","2026-08-07 05:06:54 UTC","16.51.167.219@53","NOERROR","54.4"
"test96.FALCON512-SYDNEY0608.test","2026-08-07 05:06:54 UTC","16.51.167.219@53","NOERROR","52.2"
"test97.FALCON512-SYDNEY0608.test","2026-08-07 05:06:54 UTC","16.51.167.219@53","NOERROR","55.9"
"test98.FALCON512-SYDNEY0608.test","2026-08-07 05:06:54 UTC","16.51.167.219@53","NOERROR","54.8"
"test99.FALCON512-SYDNEY0608.test","2026-08-07 05:06:54 UTC","16.51.167.219@53","NOERROR","56.6"
"test100.FALCON512-SYDNEY0608.test","2026-08-07 05:06:54 UTC","16.51.167.219@53","NOERROR","51.8"
"test101.FALCON512-SYDNEY0608.test","2026-08-07 05:06:54 UTC","16.51.167.219@53","NOERROR","52.3"
"test102.FALCON512-SYDNEY0608.test","2026-08-07 05:06:54 UTC","16.51.167.219@53","NOERROR","55.3"
"test103.FALCON512-SYDNEY0608.test","2026-08-07 05:06:54 UTC","16.51.167.219@53","NOERROR","52.7"
