"Domain","Timestamp","Resolver","Status","Query Time"
"test51.MLDSA44-SYDNEY0608.test","2026-08-07 04:59:51 UTC","16.51.167.219@53","NOERROR","65.0"
"test52.MLDSA44-SYDNEY0608.test","2026-08-07 04:59:51 UTC","16.51.167.219@53","NOERROR","63.1"
"test53.MLDSA44-SYDNEY0608.test","2026-08-07 04:59:51 UTC","16.51.167.219@53","NOERROR","65.5"
"test54.MLDSA44-SYDNEY0608.test","2026-08-07 04:59:51 UTC","16.51.167.219@53","NOERROR","65.7"
"test55.MLDSA44-SYDNEY0608.test","2026-08-07 04:59:51 UTC","16.51.167.219@53","NOERROR","70.2"
"test56.MLDSA44-SYDNEY0608.test","2026-08-07 04:59:51 UTC","16.51.167.219@53","NOERROR","63.8"
"test57.MLDSA44-SYDNEY0608.test","2026-08-07 04:59:51 UTC","16.51.167.219@53","NOERROR","66.4"
"test58.MLDSA44-SYDNEY0608.test","2026-08-07 04:59:52 UTC","16.51.167.219@53","NOERROR","63.6"
"test59.MLDSA44-SYDNEY0608.test","2026-08-07 04:59:52 UTC","16.51.167.219@53","NOERROR","70.9"
"test60.MLDSA44-SYDNEY0608.test","2026-08-07 04:59:52 UTC","16.51.167.219@53","NOERROR","70.0"
"test61.MLDSA44-SYDNEY0608.test","2026-08-07 04:59:52 UTC","16.51.167.219@53","NOERROR","68.8"
"test62.MLDSA44-SYDNEY0608.test","2026-08-07 04:59:52 UTC","16.51.167.219@53","NOERROR","71.1"
"test63.MLDSA44-SYDNEY0608.test","2026-08-07 04:59:52 UTC","16.51.167.219@53","NOERROR","66.0"
"test64.MLDSA44-SYDNEY0608.test","2026-08-07 04:59:52 UTC","16.51.167.219@53","NOERROR","69.6"
"test65.MLDSA44-SYDNEY0608.test","2026-08-07 04:59:52 UTC","16.51.167.219@53","NOERROR","67.0"
"test66.MLDSA44-SYDNEY0608.test","2026-08-07 04:59:53 UTC","16.51.167.219@53","NOERROR","66.7"
"test67.MLDSA44-SYDNEY0608.test","2026-08-07 04:59:53 UTC","16.51.167.219@53","NOERROR","66.9"
"test68.MLDSA44-SYDNEY0608.test","2026-08-07 04:59:53 UTC","16.51.167.219@53","NOERROR","67.7"
"test69.MLDSA44-SYDNEY0608.test","2026-08-07 04:59:53 UTC","16.51.167.219@53","NOERROR","67.0"
"test70.MLDSA44-SYDNEY0608.test","2026-08-07 04:59:53 UTC","16.51.167.219@53","NOERROR","62.8"
"test71.MLDSA44-SYDNEY0608.test","2026-08-07 04:59:53 UTC","16.51.167.219@53","NOERROR","63.2"
"test72.MLDSA44-SYDNEY0608.test","2026-08-07 04:59:53 UTC","16.51.167.219@53","NOERROR","67.7"
"test73.MLDSA44-SYDNEY0608.test","2026-08-07 04:59:53 UTC","16.51.167.219@53","NOERROR","61.1"
