"Domain","Timestamp","Resolver","Status","Query Time"
"test47.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:34 UTC","16.51.167.219@8853","NOERROR","93.2"
"test48.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:34 UTC","16.51.167.219@8853","NOERROR","90.5"
"test49.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:34 UTC","16.51.167.219@8853","NOERROR","92.8"
"test50.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:34 UTC","16.51.167.219@8853","NOERROR","91.1"
"test51.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:34 UTC","16.51.167.219@8853","NOERROR","97.1"
"test52.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:35 UTC","16.51.167.219@8853","NOERROR","96.2"
"test53.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:35 UTC","16.51.167.219@8853","NOERROR","96.7"
"test54.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:35 UTC","16.51.167.219@8853","NOERROR","101.6"
"test55.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:35 UTC","16.51.167.219@8853","NOERROR","94.1"
"test56.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:35 UTC","16.51.167.219@8853","NOERROR","96.4"
"test57.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:35 UTC","16.51.167.219@8853","NOERROR","92.0"
"test58.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:35 UTC","16.51.167.219@8853","NOERROR","89.0"
"test59.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:35 UTC","16.51.167.219@8853","NOERROR","93.5"
"test60.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:35 UTC","16.51.167.219@8853","NOERROR","93.6"
"test61.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:35 UTC","16.51.167.219@8853","NOERROR","93.5"
"test62.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:36 UTC","16.51.167.219@8853","NOERROR","97.3"
"test63.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:36 UTC","16.51.167.219@8853","NOERROR","91.2"
"test64.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:36 UTC","16.51.167.219@8853","NOERROR","91.2"
"test65.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:36 UTC","16.51.167.219@8853","NOERROR","97.9"
"test66.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:36 UTC","16.51.167.219@8853","NOERROR","92.8"
"test67.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:36 UTC","16.51.167.219@8853","NOERROR","102.9"
"test68.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:36 UTC","16.51.167.219@8853","NOERROR","95.5"
"test69.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:36 UTC","16.51.167.219@8853","NOERROR","88.1"
"test70.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:36 UTC","16.51.167.219@8853","NOERROR","93.3"
"test71.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:37 UTC","16.51.167.219@8853","NOERROR","90.7"
"test72.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:37 UTC","16.51.167.219@8853","NOERROR","99.7"
"test73.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:37 UTC","16.51.167.219@8853","NOERROR","91.8"
"test74.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:37 UTC","16.51.167.219@8853","NOERROR","93.5"
"test75.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:37 UTC","16.51.167.219@8853","NOERROR","97.7"
"test76.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:37 UTC","16.51.167.219@8853","NOERROR","99.9"
"test77.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:37 UTC","16.51.167.219@8853","NOERROR","96.4"
"test78.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:37 UTC","16.51.167.219@8853","NOERROR","91.9"
"test79.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:37 UTC","16.51.167.219@8853","NOERROR","91.7"
"test80.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:38 UTC","16.51.167.219@8853","NOERROR","97.8"
"test81.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:38 UTC","16.51.167.219@8853","NOERROR","92.0"
"test82.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:38 UTC","16.51.167.219@8853","NOERROR","99.6"
"test83.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:38 UTC","16.51.167.219@8853","NOERROR","97.4"
"test84.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:38 UTC","16.51.167.219@8853","NOERROR","88.4"
"test85.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:38 UTC","16.51.167.219@8853","NOERROR","96.3"
"test86.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:38 UTC","16.51.167.219@8853","NOERROR","90.6"
