"Domain","Timestamp","Resolver","Status","Query Time"
"test51.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:25 UTC","16.51.167.219@853","NOERROR","44.6"
"test52.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:25 UTC","16.51.167.219@853","NOERROR","44.6"
"test53.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:26 UTC","16.51.167.219@853","NOERROR","43.1"
"test54.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:26 UTC","16.51.167.219@853","NOERROR","45.0"
"test55.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:26 UTC","16.51.167.219@853","NOERROR","44.2"
"test56.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:26 UTC","16.51.167.219@853","NOERROR","43.8"
"test57.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:26 UTC","16.51.167.219@853","NOERROR","42.6"
"test58.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:26 UTC","16.51.167.219@853","NOERROR","42.6"
"test59.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:26 UTC","16.51.167.219@853","NOERROR","40.9"
"test60.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:26 UTC","16.51.167.219@853","NOERROR","43.2"
"test61.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:26 UTC","16.51.167.219@853","NOERROR","42.5"
"test62.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:26 UTC","16.51.167.219@853","NOERROR","42.5"
"test63.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:26 UTC","16.51.167.219@853","NOERROR","44.3"
"test64.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:26 UTC","16.51.167.219@853","NOERROR","45.1"
"test65.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:26 UTC","16.51.167.219@853","NOERROR","42.1"
"test66.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:26 UTC","16.51.167.219@853","NOERROR","43.5"
"test67.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:26 UTC","16.51.167.219@853","NOERROR","42.6"
"test68.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:26 UTC","16.51.167.219@853","NOERROR","45.8"
"test69.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:26 UTC","16.51.167.219@853","NOERROR","43.9"
"test70.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:26 UTC","16.51.167.219@853","NOERROR","45.2"
"test71.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:27 UTC","16.51.167.219@853","NOERROR","40.6"
"test72.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:27 UTC","16.51.167.219@853","NOERROR","45.4"
"test73.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:27 UTC","16.51.167.219@853","NOERROR","44.9"
"test74.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:27 UTC","16.51.167.219@853","NOERROR","40.5"
"test75.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:27 UTC","16.51.167.219@853","NOERROR","43.9"
"test76.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:27 UTC","16.51.167.219@853","NOERROR","43.1"
"test77.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:27 UTC","16.51.167.219@853","NOERROR","42.4"
"test78.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:27 UTC","16.51.167.219@853","NOERROR","41.5"
"test79.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:27 UTC","16.51.167.219@853","NOERROR","41.7"
"test80.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:27 UTC","16.51.167.219@853","NOERROR","42.9"
"test81.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:27 UTC","16.51.167.219@853","NOERROR","45.7"
"test82.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:27 UTC","16.51.167.219@853","NOERROR","42.6"
"test83.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:27 UTC","16.51.167.219@853","NOERROR","41.5"
"test84.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:27 UTC","16.51.167.219@853","NOERROR","41.9"
"test85.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:27 UTC","16.51.167.219@853","NOERROR","42.7"
"test86.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:27 UTC","16.51.167.219@853","NOERROR","41.9"
"test87.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:27 UTC","16.51.167.219@853","NOERROR","42.3"
"test88.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:27 UTC","16.51.167.219@853","NOERROR","41.6"
"test89.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:27 UTC","16.51.167.219@853","NOERROR","42.5"
"test90.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:27 UTC","16.51.167.219@853","NOERROR","44.3"
"test91.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:28 UTC","16.51.167.219@853","NOERROR","41.1"
"test92.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:28 UTC","16.51.167.219@853","NOERROR","42.8"
"test93.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:28 UTC","16.51.167.219@853","NOERROR","43.2"
"test94.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:28 UTC","16.51.167.219@853","NOERROR","44.0"
"test95.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:28 UTC","16.51.167.219@853","NOERROR","40.5"
"test96.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:28 UTC","16.51.167.219@853","NOERROR","42.7"
"test97.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:28 UTC","16.51.167.219@853","NOERROR","41.8"
"test98.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:28 UTC","16.51.167.219@853","NOERROR","45.1"
"test99.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:28 UTC","16.51.167.219@853","NOERROR","45.1"
"test100.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:28 UTC","16.51.167.219@853","NOERROR","42.4"
"test101.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:28 UTC","16.51.167.219@853","NOERROR","42.1"
"test102.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:28 UTC","16.51.167.219@853","NOERROR","42.2"
"test103.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:28 UTC","16.51.167.219@853","NOERROR","45.2"
"test104.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:28 UTC","16.51.167.219@853","NOERROR","40.8"
"test105.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:28 UTC","16.51.167.219@853","NOERROR","48.5"
"test106.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:28 UTC","16.51.167.219@853","NOERROR","43.6"
"test107.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:28 UTC","16.51.167.219@853","NOERROR","44.1"
"test108.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:28 UTC","16.51.167.219@853","NOERROR","41.2"
"test109.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:29 UTC","16.51.167.219@853","NOERROR","42.2"
"test110.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:29 UTC","16.51.167.219@853","NOERROR","41.9"
"test111.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:29 UTC","16.51.167.219@853","NOERROR","44.9"
"test112.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:29 UTC","16.51.167.219@853","NOERROR","42.0"
"test113.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:29 UTC","16.51.167.219@853","NOERROR","41.8"
"test114.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:29 UTC","16.51.167.219@853","NOERROR","40.9"
"test115.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:29 UTC","16.51.167.219@853","NOERROR","44.8"
"test116.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:29 UTC","16.51.167.219@853","NOERROR","42.1"
"test117.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:29 UTC","16.51.167.219@853","NOERROR","40.6"
"test118.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:29 UTC","16.51.167.219@853","NOERROR","41.8"
"test119.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:29 UTC","16.51.167.219@853","NOERROR","43.5"
"test120.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:29 UTC","16.51.167.219@853","NOERROR","44.2"
"test121.RSASHA256-SYDNEY0608.test","2026-08-07 06:05:29 UTC","16.51.167.219@853","NOERROR","44.0"
