"Domain","Timestamp","Resolver","Status","Query Time"
"test51.slhdsasha2128s-sydney0608.test.","2026-08-07 07:54:32 UTC","16.51.167.219@53","NOERROR","27.0"
"test52.slhdsasha2128s-sydney0608.test.","2026-08-07 07:54:32 UTC","16.51.167.219@53","NOERROR","26.6"
"test53.slhdsasha2128s-sydney0608.test.","2026-08-07 07:54:32 UTC","16.51.167.219@53","NOERROR","26.7"
"test54.slhdsasha2128s-sydney0608.test.","2026-08-07 07:54:32 UTC","16.51.167.219@53","NOERROR","26.7"
"test55.slhdsasha2128s-sydney0608.test.","2026-08-07 07:54:32 UTC","16.51.167.219@53","NOERROR","26.3"
"test56.slhdsasha2128s-sydney0608.test.","2026-08-07 07:54:32 UTC","16.51.167.219@53","NOERROR","27.4"
"test57.slhdsasha2128s-sydney0608.test.","2026-08-07 07:54:32 UTC","16.51.167.219@53","NOERROR","28.0"
"test58.slhdsasha2128s-sydney0608.test.","2026-08-07 07:54:32 UTC","16.51.167.219@53","NOERROR","28.1"
"test59.slhdsasha2128s-sydney0608.test.","2026-08-07 07:54:32 UTC","16.51.167.219@53","NOERROR","27.2"
"test60.slhdsasha2128s-sydney0608.test.","2026-08-07 07:54:32 UTC","16.51.167.219@53","NOERROR","28.0"
"test61.slhdsasha2128s-sydney0608.test.","2026-08-07 07:54:32 UTC","16.51.167.219@53","NOERROR","27.9"
"test62.slhdsasha2128s-sydney0608.test.","2026-08-07 07:54:32 UTC","16.51.167.219@53","NOERROR","26.0"
"test63.slhdsasha2128s-sydney0608.test.","2026-08-07 07:54:32 UTC","16.51.167.219@53","NOERROR","29.0"
"test64.slhdsasha2128s-sydney0608.test.","2026-08-07 07:54:32 UTC","16.51.167.219@53","NOERROR","28.5"
"test65.slhdsasha2128s-sydney0608.test.","2026-08-07 07:54:32 UTC","16.51.167.219@53","NOERROR","27.2"
"test66.slhdsasha2128s-sydney0608.test.","2026-08-07 07:54:32 UTC","16.51.167.219@53","NOERROR","25.9"
"test67.slhdsasha2128s-sydney0608.test.","2026-08-07 07:54:32 UTC","16.51.167.219@53","NOERROR","26.6"
"test68.slhdsasha2128s-sydney0608.test.","2026-08-07 07:54:33 UTC","16.51.167.219@53","NOERROR","27.3"
"test69.slhdsasha2128s-sydney0608.test.","2026-08-07 07:54:33 UTC","16.51.167.219@53","NOERROR","28.5"
"test70.slhdsasha2128s-sydney0608.test.","2026-08-07 07:54:33 UTC","16.51.167.219@53","NOERROR","28.1"
"test71.slhdsasha2128s-sydney0608.test.","2026-08-07 07:54:33 UTC","16.51.167.219@53","NOERROR","28.1"
"test72.slhdsasha2128s-sydney0608.test.","2026-08-07 07:54:33 UTC","16.51.167.219@53","NOERROR","26.6"
"test73.slhdsasha2128s-sydney0608.test.","2026-08-07 07:54:33 UTC","16.51.167.219@53","NOERROR","26.9"
"test74.slhdsasha2128s-sydney0608.test.","2026-08-07 07:54:33 UTC","16.51.167.219@53","NOERROR","26.8"
"test75.slhdsasha2128s-sydney0608.test.","2026-08-07 07:54:33 UTC","16.51.167.219@53","NOERROR","26.8"
"test76.slhdsasha2128s-sydney0608.test.","2026-08-07 07:54:33 UTC","16.51.167.219@53","NOERROR","28.1"
"test77.slhdsasha2128s-sydney0608.test.","2026-08-07 07:54:33 UTC","16.51.167.219@53","NOERROR","26.8"
"test78.slhdsasha2128s-sydney0608.test.","2026-08-07 07:54:33 UTC","16.51.167.219@53","NOERROR","27.2"
"test79.slhdsasha2128s-sydney0608.test.","2026-08-07 07:54:33 UTC","16.51.167.219@53","NOERROR","26.2"
"test80.slhdsasha2128s-sydney0608.test.","2026-08-07 07:54:33 UTC","16.51.167.219@53","NOERROR","27.4"
"test81.slhdsasha2128s-sydney0608.test.","2026-08-07 07:54:33 UTC","16.51.167.219@53","NOERROR","27.2"
"test82.slhdsasha2128s-sydney0608.test.","2026-08-07 07:54:33 UTC","16.51.167.219@53","NOERROR","26.3"
"test83.slhdsasha2128s-sydney0608.test.","2026-08-07 07:54:33 UTC","16.51.167.219@53","NOERROR","27.7"
"test84.slhdsasha2128s-sydney0608.test.","2026-08-07 07:54:33 UTC","16.51.167.219@53","NOERROR","26.1"
"test85.slhdsasha2128s-sydney0608.test.","2026-08-07 07:54:33 UTC","16.51.167.219@53","NOERROR","27.0"
"test86.slhdsasha2128s-sydney0608.test.","2026-08-07 07:54:33 UTC","16.51.167.219@53","NOERROR","28.9"
"test87.slhdsasha2128s-sydney0608.test.","2026-08-07 07:54:33 UTC","16.51.167.219@53","NOERROR","26.7"
"test88.slhdsasha2128s-sydney0608.test.","2026-08-07 07:54:33 UTC","16.51.167.219@53","NOERROR","27.2"
"test89.slhdsasha2128s-sydney0608.test.","2026-08-07 07:54:33 UTC","16.51.167.219@53","NOERROR","27.9"
"test90.slhdsasha2128s-sydney0608.test.","2026-08-07 07:54:33 UTC","16.51.167.219@53","NOERROR","26.8"
"test91.slhdsasha2128s-sydney0608.test.","2026-08-07 07:54:33 UTC","16.51.167.219@53","NOERROR","27.3"
"test92.slhdsasha2128s-sydney0608.test.","2026-08-07 07:54:33 UTC","16.51.167.219@53","NOERROR","28.2"
"test93.slhdsasha2128s-sydney0608.test.","2026-08-07 07:54:33 UTC","16.51.167.219@53","NOERROR","27.6"
"test94.slhdsasha2128s-sydney0608.test.","2026-08-07 07:54:33 UTC","16.51.167.219@53","NOERROR","26.9"
"test95.slhdsasha2128s-sydney0608.test.","2026-08-07 07:54:34 UTC","16.51.167.219@53","NOERROR","26.6"
"test96.slhdsasha2128s-sydney0608.test.","2026-08-07 07:54:34 UTC","16.51.167.219@53","NOERROR","29.8"
"test97.slhdsasha2128s-sydney0608.test.","2026-08-07 07:54:34 UTC","16.51.167.219@53","NOERROR","27.5"
"test98.slhdsasha2128s-sydney0608.test.","2026-08-07 07:54:34 UTC","16.51.167.219@53","NOERROR","30.0"
"test99.slhdsasha2128s-sydney0608.test.","2026-08-07 07:54:34 UTC","16.51.167.219@53","NOERROR","28.8"
"test100.slhdsasha2128s-sydney0608.test.","2026-08-07 07:54:34 UTC","16.51.167.219@53","NOERROR","27.0"
"test101.slhdsasha2128s-sydney0608.test.","2026-08-07 07:54:34 UTC","16.51.167.219@53","NOERROR","29.1"
