"Domain","Timestamp","Resolver","Status","Query Time"
"test968.p256-SLHDSASHA2128S-SYDNEY.test","2026-08-06 08:05:30 UTC","16.51.167.219@53","SERVFAIL","65.6"
"test969.p256-SLHDSASHA2128S-SYDNEY.test","2026-08-06 08:05:30 UTC","16.51.167.219@53","SERVFAIL","66.5"
"test970.p256-SLHDSASHA2128S-SYDNEY.test","2026-08-06 08:05:30 UTC","16.51.167.219@53","SERVFAIL","65.2"
"test971.p256-SLHDSASHA2128S-SYDNEY.test","2026-08-06 08:05:30 UTC","16.51.167.219@53","SERVFAIL","71.3"
"test972.p256-SLHDSASHA2128S-SYDNEY.test","2026-08-06 08:05:30 UTC","16.51.167.219@53","SERVFAIL","65.3"
"test973.p256-SLHDSASHA2128S-SYDNEY.test","2026-08-06 08:05:30 UTC","16.51.167.219@53","SERVFAIL","69.1"
"test974.p256-SLHDSASHA2128S-SYDNEY.test","2026-08-06 08:05:30 UTC","16.51.167.219@53","SERVFAIL","66.5"
"test975.p256-SLHDSASHA2128S-SYDNEY.test","2026-08-06 08:05:30 UTC","16.51.167.219@53","SERVFAIL","71.0"
"test976.p256-SLHDSASHA2128S-SYDNEY.test","2026-08-06 08:05:30 UTC","16.51.167.219@53","SERVFAIL","72.1"
"test977.p256-SLHDSASHA2128S-SYDNEY.test","2026-08-06 08:05:30 UTC","16.51.167.219@53","SERVFAIL","71.7"
"test978.p256-SLHDSASHA2128S-SYDNEY.test","2026-08-06 08:05:31 UTC","16.51.167.219@53","SERVFAIL","71.6"
"test979.p256-SLHDSASHA2128S-SYDNEY.test","2026-08-06 08:05:31 UTC","16.51.167.219@53","SERVFAIL","65.5"
"test980.p256-SLHDSASHA2128S-SYDNEY.test","2026-08-06 08:05:31 UTC","16.51.167.219@53","SERVFAIL","72.9"
"test981.p256-SLHDSASHA2128S-SYDNEY.test","2026-08-06 08:05:31 UTC","16.51.167.219@53","SERVFAIL","67.1"
"test982.p256-SLHDSASHA2128S-SYDNEY.test","2026-08-06 08:05:31 UTC","16.51.167.219@53","SERVFAIL","65.1"
"test983.p256-SLHDSASHA2128S-SYDNEY.test","2026-08-06 08:05:31 UTC","16.51.167.219@53","SERVFAIL","65.7"
"test984.p256-SLHDSASHA2128S-SYDNEY.test","2026-08-06 08:05:31 UTC","16.51.167.219@53","SERVFAIL","69.1"
"test985.p256-SLHDSASHA2128S-SYDNEY.test","2026-08-06 08:05:31 UTC","16.51.167.219@53","SERVFAIL","66.7"
"test986.p256-SLHDSASHA2128S-SYDNEY.test","2026-08-06 08:05:31 UTC","16.51.167.219@53","SERVFAIL","66.2"
"test987.p256-SLHDSASHA2128S-SYDNEY.test","2026-08-06 08:05:31 UTC","16.51.167.219@53","SERVFAIL","65.5"
"test988.p256-SLHDSASHA2128S-SYDNEY.test","2026-08-06 08:05:31 UTC","16.51.167.219@53","SERVFAIL","65.8"
"test989.p256-SLHDSASHA2128S-SYDNEY.test","2026-08-06 08:05:31 UTC","16.51.167.219@53","SERVFAIL","65.8"
"test990.p256-SLHDSASHA2128S-SYDNEY.test","2026-08-06 08:05:31 UTC","16.51.167.219@53","SERVFAIL","65.7"
"test991.p256-SLHDSASHA2128S-SYDNEY.test","2026-08-06 08:05:32 UTC","16.51.167.219@53","SERVFAIL","66.8"
"test992.p256-SLHDSASHA2128S-SYDNEY.test","2026-08-06 08:05:32 UTC","16.51.167.219@53","SERVFAIL","65.6"
"test993.p256-SLHDSASHA2128S-SYDNEY.test","2026-08-06 08:05:32 UTC","16.51.167.219@53","SERVFAIL","70.1"
"test994.p256-SLHDSASHA2128S-SYDNEY.test","2026-08-06 08:05:32 UTC","16.51.167.219@53","SERVFAIL","68.5"
"test995.p256-SLHDSASHA2128S-SYDNEY.test","2026-08-06 08:05:32 UTC","16.51.167.219@53","SERVFAIL","63.7"
"test996.p256-SLHDSASHA2128S-SYDNEY.test","2026-08-06 08:05:32 UTC","16.51.167.219@53","SERVFAIL","68.3"
"test997.p256-SLHDSASHA2128S-SYDNEY.test","2026-08-06 08:05:32 UTC","16.51.167.219@53","SERVFAIL","66.7"
"test998.p256-SLHDSASHA2128S-SYDNEY.test","2026-08-06 08:05:32 UTC","16.51.167.219@53","SERVFAIL","69.1"
"test999.p256-SLHDSASHA2128S-SYDNEY.test","2026-08-06 08:05:32 UTC","16.51.167.219@53","SERVFAIL","72.9"
