"Domain","Timestamp","Resolver","Status","Query Time"
"test52.FALCON512-SYDNEY0608.test","2026-08-07 07:07:02 UTC","16.51.167.219@53","NOERROR","57.1"
"test53.FALCON512-SYDNEY0608.test","2026-08-07 07:07:02 UTC","16.51.167.219@53","NOERROR","56.3"
"test54.FALCON512-SYDNEY0608.test","2026-08-07 07:07:02 UTC","16.51.167.219@53","NOERROR","54.9"
"test55.FALCON512-SYDNEY0608.test","2026-08-07 07:07:02 UTC","16.51.167.219@53","NOERROR","51.2"
"test56.FALCON512-SYDNEY0608.test","2026-08-07 07:07:02 UTC","16.51.167.219@53","NOERROR","55.4"
"test57.FALCON512-SYDNEY0608.test","2026-08-07 07:07:02 UTC","16.51.167.219@53","NOERROR","51.1"
"test58.FALCON512-SYDNEY0608.test","2026-08-07 07:07:02 UTC","16.51.167.219@53","NOERROR","54.7"
"test59.FALCON512-SYDNEY0608.test","2026-08-07 07:07:02 UTC","16.51.167.219@53","NOERROR","55.8"
"test60.FALCON512-SYDNEY0608.test","2026-08-07 07:07:02 UTC","16.51.167.219@53","NOERROR","56.6"
"test61.FALCON512-SYDNEY0608.test","2026-08-07 07:07:02 UTC","16.51.167.219@53","NOERROR","56.9"
"test62.FALCON512-SYDNEY0608.test","2026-08-07 07:07:02 UTC","16.51.167.219@53","NOERROR","50.4"
"test63.FALCON512-SYDNEY0608.test","2026-08-07 07:07:02 UTC","16.51.167.219@53","NOERROR","52.7"
"test64.FALCON512-SYDNEY0608.test","2026-08-07 07:07:03 UTC","16.51.167.219@53","NOERROR","51.8"
"test65.FALCON512-SYDNEY0608.test","2026-08-07 07:07:03 UTC","16.51.167.219@53","NOERROR","54.3"
"test66.FALCON512-SYDNEY0608.test","2026-08-07 07:07:03 UTC","16.51.167.219@53","NOERROR","50.5"
"test67.FALCON512-SYDNEY0608.test","2026-08-07 07:07:03 UTC","16.51.167.219@53","NOERROR","57.9"
"test68.FALCON512-SYDNEY0608.test","2026-08-07 07:07:03 UTC","16.51.167.219@53","NOERROR","51.7"
"test69.FALCON512-SYDNEY0608.test","2026-08-07 07:07:03 UTC","16.51.167.219@53","NOERROR","51.2"
"test70.FALCON512-SYDNEY0608.test","2026-08-07 07:07:03 UTC","16.51.167.219@53","NOERROR","50.6"
"test71.FALCON512-SYDNEY0608.test","2026-08-07 07:07:03 UTC","16.51.167.219@53","NOERROR","50.5"
"test72.FALCON512-SYDNEY0608.test","2026-08-07 07:07:03 UTC","16.51.167.219@53","NOERROR","54.8"
"test73.FALCON512-SYDNEY0608.test","2026-08-07 07:07:03 UTC","16.51.167.219@53","NOERROR","52.4"
"test74.FALCON512-SYDNEY0608.test","2026-08-07 07:07:03 UTC","16.51.167.219@53","NOERROR","50.3"
"test75.FALCON512-SYDNEY0608.test","2026-08-07 07:07:03 UTC","16.51.167.219@53","NOERROR","50.7"
"test76.FALCON512-SYDNEY0608.test","2026-08-07 07:07:03 UTC","16.51.167.219@53","NOERROR","54.1"
"test77.FALCON512-SYDNEY0608.test","2026-08-07 07:07:03 UTC","16.51.167.219@53","NOERROR","51.6"
"test78.FALCON512-SYDNEY0608.test","2026-08-07 07:07:03 UTC","16.51.167.219@53","NOERROR","52.6"
"test79.FALCON512-SYDNEY0608.test","2026-08-07 07:07:03 UTC","16.51.167.219@53","NOERROR","54.6"
"test80.FALCON512-SYDNEY0608.test","2026-08-07 07:07:04 UTC","16.51.167.219@53","NOERROR","52.9"
"test81.FALCON512-SYDNEY0608.test","2026-08-07 07:07:04 UTC","16.51.167.219@53","NOERROR","51.2"
"test82.FALCON512-SYDNEY0608.test","2026-08-07 07:07:04 UTC","16.51.167.219@53","NOERROR","51.2"
"test83.FALCON512-SYDNEY0608.test","2026-08-07 07:07:04 UTC","16.51.167.219@53","NOERROR","51.7"
"test84.FALCON512-SYDNEY0608.test","2026-08-07 07:07:04 UTC","16.51.167.219@53","NOERROR","51.0"
"test85.FALCON512-SYDNEY0608.test","2026-08-07 07:07:04 UTC","16.51.167.219@53","NOERROR","53.8"
"test86.FALCON512-SYDNEY0608.test","2026-08-07 07:07:04 UTC","16.51.167.219@53","NOERROR","50.4"
"test87.FALCON512-SYDNEY0608.test","2026-08-07 07:07:04 UTC","16.51.167.219@53","NOERROR","52.7"
"test88.FALCON512-SYDNEY0608.test","2026-08-07 07:07:04 UTC","16.51.167.219@53","NOERROR","52.3"
"test89.FALCON512-SYDNEY0608.test","2026-08-07 07:07:04 UTC","16.51.167.219@53","NOERROR","55.5"
"test90.FALCON512-SYDNEY0608.test","2026-08-07 07:07:04 UTC","16.51.167.219@53","NOERROR","53.6"
"test91.FALCON512-SYDNEY0608.test","2026-08-07 07:07:04 UTC","16.51.167.219@53","NOERROR","53.9"
"test92.FALCON512-SYDNEY0608.test","2026-08-07 07:07:04 UTC","16.51.167.219@53","NOERROR","52.9"
"test93.FALCON512-SYDNEY0608.test","2026-08-07 07:07:04 UTC","16.51.167.219@53","NOERROR","50.5"
"test94.FALCON512-SYDNEY0608.test","2026-08-07 07:07:04 UTC","16.51.167.219@53","NOERROR","55.2"
"test95.FALCON512-SYDNEY0608.test","2026-08-07 07:07:04 UTC","16.51.167.219@53","NOERROR","56.0"
"test96.FALCON512-SYDNEY0608.test","2026-08-07 07:07:05 UTC","16.51.167.219@53","NOERROR","52.9"
"test97.FALCON512-SYDNEY0608.test","2026-08-07 07:07:05 UTC","16.51.167.219@53","NOERROR","52.4"
"test98.FALCON512-SYDNEY0608.test","2026-08-07 07:07:05 UTC","16.51.167.219@53","NOERROR","49.9"
"test99.FALCON512-SYDNEY0608.test","2026-08-07 07:07:05 UTC","16.51.167.219@53","NOERROR","54.8"
"test100.FALCON512-SYDNEY0608.test","2026-08-07 07:07:05 UTC","16.51.167.219@53","NOERROR","55.7"
"test101.FALCON512-SYDNEY0608.test","2026-08-07 07:07:05 UTC","16.51.167.219@53","NOERROR","51.5"
"test102.FALCON512-SYDNEY0608.test","2026-08-07 07:07:05 UTC","16.51.167.219@53","NOERROR","51.7"
"test103.FALCON512-SYDNEY0608.test","2026-08-07 07:07:05 UTC","16.51.167.219@53","NOERROR","53.6"
"test104.FALCON512-SYDNEY0608.test","2026-08-07 07:07:05 UTC","16.51.167.219@53","NOERROR","52.8"
"test105.FALCON512-SYDNEY0608.test","2026-08-07 07:07:05 UTC","16.51.167.219@53","NOERROR","52.6"
"test106.FALCON512-SYDNEY0608.test","2026-08-07 07:07:05 UTC","16.51.167.219@53","NOERROR","53.8"
"test107.FALCON512-SYDNEY0608.test","2026-08-07 07:07:05 UTC","16.51.167.219@53","NOERROR","55.0"
"test108.FALCON512-SYDNEY0608.test","2026-08-07 07:07:05 UTC","16.51.167.219@53","NOERROR","54.8"
"test109.FALCON512-SYDNEY0608.test","2026-08-07 07:07:05 UTC","16.51.167.219@53","NOERROR","51.3"
"test110.FALCON512-SYDNEY0608.test","2026-08-07 07:07:05 UTC","16.51.167.219@53","NOERROR","52.7"
"test111.FALCON512-SYDNEY0608.test","2026-08-07 07:07:05 UTC","16.51.167.219@53","NOERROR","49.6"
"test112.FALCON512-SYDNEY0608.test","2026-08-07 07:07:06 UTC","16.51.167.219@53","NOERROR","52.0"
"test113.FALCON512-SYDNEY0608.test","2026-08-07 07:07:06 UTC","16.51.167.219@53","NOERROR","55.6"
"test114.FALCON512-SYDNEY0608.test","2026-08-07 07:07:06 UTC","16.51.167.219@53","NOERROR","51.4"
"test115.FALCON512-SYDNEY0608.test","2026-08-07 07:07:06 UTC","16.51.167.219@53","NOERROR","50.8"
"test116.FALCON512-SYDNEY0608.test","2026-08-07 07:07:06 UTC","16.51.167.219@53","NOERROR","55.5"
"test117.FALCON512-SYDNEY0608.test","2026-08-07 07:07:06 UTC","16.51.167.219@53","NOERROR","52.8"
"test118.FALCON512-SYDNEY0608.test","2026-08-07 07:07:06 UTC","16.51.167.219@53","NOERROR","52.2"
"test119.FALCON512-SYDNEY0608.test","2026-08-07 07:07:06 UTC","16.51.167.219@53","NOERROR","50.6"
"test120.FALCON512-SYDNEY0608.test","2026-08-07 07:07:06 UTC","16.51.167.219@53","NOERROR","50.9"
"test121.FALCON512-SYDNEY0608.test","2026-08-07 07:07:06 UTC","16.51.167.219@53","NOERROR","54.4"
"test122.FALCON512-SYDNEY0608.test","2026-08-07 07:07:06 UTC","16.51.167.219@53","NOERROR","52.5"
"test123.FALCON512-SYDNEY0608.test","2026-08-07 07:07:06 UTC","16.51.167.219@53","NOERROR","53.4"
"test124.FALCON512-SYDNEY0608.test","2026-08-07 07:07:06 UTC","16.51.167.219@53","NOERROR","52.0"
"test125.FALCON512-SYDNEY0608.test","2026-08-07 07:07:06 UTC","16.51.167.219@53","NOERROR","52.9"
"test126.FALCON512-SYDNEY0608.test","2026-08-07 07:07:06 UTC","16.51.167.219@53","NOERROR","54.2"
"test127.FALCON512-SYDNEY0608.test","2026-08-07 07:07:06 UTC","16.51.167.219@53","NOERROR","56.0"
"test128.FALCON512-SYDNEY0608.test","2026-08-07 07:07:07 UTC","16.51.167.219@53","NOERROR","55.1"
"test129.FALCON512-SYDNEY0608.test","2026-08-07 07:07:07 UTC","16.51.167.219@53","NOERROR","56.0"
"test130.FALCON512-SYDNEY0608.test","2026-08-07 07:07:07 UTC","16.51.167.219@53","NOERROR","50.4"
"test131.FALCON512-SYDNEY0608.test","2026-08-07 07:07:07 UTC","16.51.167.219@53","NOERROR","52.8"
"test132.FALCON512-SYDNEY0608.test","2026-08-07 07:07:07 UTC","16.51.167.219@53","NOERROR","55.3"
"test133.FALCON512-SYDNEY0608.test","2026-08-07 07:07:07 UTC","16.51.167.219@53","NOERROR","53.5"
"test134.FALCON512-SYDNEY0608.test","2026-08-07 07:07:07 UTC","16.51.167.219@53","NOERROR","55.5"
"test135.FALCON512-SYDNEY0608.test","2026-08-07 07:07:07 UTC","16.51.167.219@53","NOERROR","54.4"
"test136.FALCON512-SYDNEY0608.test","2026-08-07 07:07:07 UTC","16.51.167.219@53","NOERROR","50.2"
"test137.FALCON512-SYDNEY0608.test","2026-08-07 07:07:07 UTC","16.51.167.219@53","NOERROR","50.7"
"test138.FALCON512-SYDNEY0608.test","2026-08-07 07:07:07 UTC","16.51.167.219@53","NOERROR","52.1"
"test139.FALCON512-SYDNEY0608.test","2026-08-07 07:07:07 UTC","16.51.167.219@53","NOERROR","49.8"
"test140.FALCON512-SYDNEY0608.test","2026-08-07 07:07:07 UTC","16.51.167.219@53","NOERROR","54.3"
"test141.FALCON512-SYDNEY0608.test","2026-08-07 07:07:07 UTC","16.51.167.219@53","NOERROR","51.6"
"test142.FALCON512-SYDNEY0608.test","2026-08-07 07:07:07 UTC","16.51.167.219@53","NOERROR","53.9"
"test143.FALCON512-SYDNEY0608.test","2026-08-07 07:07:07 UTC","16.51.167.219@53","NOERROR","50.7"
"test144.FALCON512-SYDNEY0608.test","2026-08-07 07:07:08 UTC","16.51.167.219@53","NOERROR","51.1"
"test145.FALCON512-SYDNEY0608.test","2026-08-07 07:07:08 UTC","16.51.167.219@53","NOERROR","50.2"
"test146.FALCON512-SYDNEY0608.test","2026-08-07 07:07:08 UTC","16.51.167.219@53","NOERROR","51.1"
"test147.FALCON512-SYDNEY0608.test","2026-08-07 07:07:08 UTC","16.51.167.219@53","NOERROR","51.4"
"test148.FALCON512-SYDNEY0608.test","2026-08-07 07:07:08 UTC","16.51.167.219@53","NOERROR","58.2"
"test149.FALCON512-SYDNEY0608.test","2026-08-07 07:07:08 UTC","16.51.167.219@53","NOERROR","53.8"
"test150.FALCON512-SYDNEY0608.test","2026-08-07 07:07:08 UTC","16.51.167.219@53","NOERROR","51.4"
"test151.FALCON512-SYDNEY0608.test","2026-08-07 07:07:08 UTC","16.51.167.219@53","NOERROR","51.7"
"test152.FALCON512-SYDNEY0608.test","2026-08-07 07:07:08 UTC","16.51.167.219@53","NOERROR","57.1"
"test153.FALCON512-SYDNEY0608.test","2026-08-07 07:07:08 UTC","16.51.167.219@53","NOERROR","51.1"
"test154.FALCON512-SYDNEY0608.test","2026-08-07 07:07:08 UTC","16.51.167.219@53","NOERROR","50.4"
"test155.FALCON512-SYDNEY0608.test","2026-08-07 07:07:08 UTC","16.51.167.219@53","NOERROR","52.2"
"test156.FALCON512-SYDNEY0608.test","2026-08-07 07:07:08 UTC","16.51.167.219@53","NOERROR","50.8"
"test157.FALCON512-SYDNEY0608.test","2026-08-07 07:07:08 UTC","16.51.167.219@53","NOERROR","49.9"
"test158.FALCON512-SYDNEY0608.test","2026-08-07 07:07:08 UTC","16.51.167.219@53","NOERROR","54.9"
"test159.FALCON512-SYDNEY0608.test","2026-08-07 07:07:08 UTC","16.51.167.219@53","NOERROR","55.3"
"test160.FALCON512-SYDNEY0608.test","2026-08-07 07:07:09 UTC","16.51.167.219@53","NOERROR","52.8"
"test161.FALCON512-SYDNEY0608.test","2026-08-07 07:07:09 UTC","16.51.167.219@53","NOERROR","51.3"
"test162.FALCON512-SYDNEY0608.test","2026-08-07 07:07:09 UTC","16.51.167.219@53","NOERROR","53.8"
"test163.FALCON512-SYDNEY0608.test","2026-08-07 07:07:09 UTC","16.51.167.219@53","NOERROR","49.4"
"test164.FALCON512-SYDNEY0608.test","2026-08-07 07:07:09 UTC","16.51.167.219@53","NOERROR","53.1"
"test165.FALCON512-SYDNEY0608.test","2026-08-07 07:07:09 UTC","16.51.167.219@53","NOERROR","57.2"
"test166.FALCON512-SYDNEY0608.test","2026-08-07 07:07:09 UTC","16.51.167.219@53","NOERROR","53.0"
"test167.FALCON512-SYDNEY0608.test","2026-08-07 07:07:09 UTC","16.51.167.219@53","NOERROR","55.6"
"test168.FALCON512-SYDNEY0608.test","2026-08-07 07:07:09 UTC","16.51.167.219@53","NOERROR","50.8"
"test169.FALCON512-SYDNEY0608.test","2026-08-07 07:07:09 UTC","16.51.167.219@53","NOERROR","53.3"
"test170.FALCON512-SYDNEY0608.test","2026-08-07 07:07:09 UTC","16.51.167.219@53","NOERROR","51.6"
"test171.FALCON512-SYDNEY0608.test","2026-08-07 07:07:09 UTC","16.51.167.219@53","NOERROR","51.3"
"test172.FALCON512-SYDNEY0608.test","2026-08-07 07:07:09 UTC","16.51.167.219@53","NOERROR","52.1"
"test173.FALCON512-SYDNEY0608.test","2026-08-07 07:07:09 UTC","16.51.167.219@53","NOERROR","49.9"
"test174.FALCON512-SYDNEY0608.test","2026-08-07 07:07:09 UTC","16.51.167.219@53","NOERROR","52.1"
"test175.FALCON512-SYDNEY0608.test","2026-08-07 07:07:09 UTC","16.51.167.219@53","NOERROR","54.2"
"test176.FALCON512-SYDNEY0608.test","2026-08-07 07:07:10 UTC","16.51.167.219@53","NOERROR","53.4"
"test177.FALCON512-SYDNEY0608.test","2026-08-07 07:07:10 UTC","16.51.167.219@53","NOERROR","50.2"
"test178.FALCON512-SYDNEY0608.test","2026-08-07 07:07:10 UTC","16.51.167.219@53","NOERROR","53.9"
"test179.FALCON512-SYDNEY0608.test","2026-08-07 07:07:10 UTC","16.51.167.219@53","NOERROR","51.4"
"test180.FALCON512-SYDNEY0608.test","2026-08-07 07:07:10 UTC","16.51.167.219@53","NOERROR","53.8"
"test181.FALCON512-SYDNEY0608.test","2026-08-07 07:07:10 UTC","16.51.167.219@53","NOERROR","53.0"
"test182.FALCON512-SYDNEY0608.test","2026-08-07 07:07:10 UTC","16.51.167.219@53","NOERROR","52.5"
"test183.FALCON512-SYDNEY0608.test","2026-08-07 07:07:10 UTC","16.51.167.219@53","NOERROR","52.1"
"test184.FALCON512-SYDNEY0608.test","2026-08-07 07:07:10 UTC","16.51.167.219@53","NOERROR","54.3"
"test185.FALCON512-SYDNEY0608.test","2026-08-07 07:07:10 UTC","16.51.167.219@53","NOERROR","52.4"
"test186.FALCON512-SYDNEY0608.test","2026-08-07 07:07:10 UTC","16.51.167.219@53","NOERROR","55.1"
"test187.FALCON512-SYDNEY0608.test","2026-08-07 07:07:10 UTC","16.51.167.219@53","NOERROR","54.7"
"test188.FALCON512-SYDNEY0608.test","2026-08-07 07:07:10 UTC","16.51.167.219@53","NOERROR","53.5"
"test189.FALCON512-SYDNEY0608.test","2026-08-07 07:07:10 UTC","16.51.167.219@53","NOERROR","52.1"
"test190.FALCON512-SYDNEY0608.test","2026-08-07 07:07:10 UTC","16.51.167.219@53","NOERROR","52.6"
"test191.FALCON512-SYDNEY0608.test","2026-08-07 07:07:10 UTC","16.51.167.219@53","NOERROR","54.7"
"test192.FALCON512-SYDNEY0608.test","2026-08-07 07:07:11 UTC","16.51.167.219@53","NOERROR","53.9"
"test193.FALCON512-SYDNEY0608.test","2026-08-07 07:07:11 UTC","16.51.167.219@53","NOERROR","52.3"
"test194.FALCON512-SYDNEY0608.test","2026-08-07 07:07:11 UTC","16.51.167.219@53","NOERROR","53.2"
"test195.FALCON512-SYDNEY0608.test","2026-08-07 07:07:11 UTC","16.51.167.219@53","NOERROR","53.5"
"test196.FALCON512-SYDNEY0608.test","2026-08-07 07:07:11 UTC","16.51.167.219@53","NOERROR","58.0"
"test197.FALCON512-SYDNEY0608.test","2026-08-07 07:07:11 UTC","16.51.167.219@53","NOERROR","52.7"
"test198.FALCON512-SYDNEY0608.test","2026-08-07 07:07:11 UTC","16.51.167.219@53","NOERROR","54.2"
"test199.FALCON512-SYDNEY0608.test","2026-08-07 07:07:11 UTC","16.51.167.219@53","NOERROR","50.9"
"test200.FALCON512-SYDNEY0608.test","2026-08-07 07:07:11 UTC","16.51.167.219@53","NOERROR","51.3"
"test201.FALCON512-SYDNEY0608.test","2026-08-07 07:07:11 UTC","16.51.167.219@53","NOERROR","54.6"
"test202.FALCON512-SYDNEY0608.test","2026-08-07 07:07:11 UTC","16.51.167.219@53","NOERROR","52.9"
"test203.FALCON512-SYDNEY0608.test","2026-08-07 07:07:11 UTC","16.51.167.219@53","NOERROR","53.7"
"test204.FALCON512-SYDNEY0608.test","2026-08-07 07:07:11 UTC","16.51.167.219@53","NOERROR","52.1"
"test205.FALCON512-SYDNEY0608.test","2026-08-07 07:07:11 UTC","16.51.167.219@53","NOERROR","53.5"
"test206.FALCON512-SYDNEY0608.test","2026-08-07 07:07:11 UTC","16.51.167.219@53","NOERROR","50.2"
"test207.FALCON512-SYDNEY0608.test","2026-08-07 07:07:11 UTC","16.51.167.219@53","NOERROR","51.8"
"test208.FALCON512-SYDNEY0608.test","2026-08-07 07:07:12 UTC","16.51.167.219@53","NOERROR","50.7"
"test209.FALCON512-SYDNEY0608.test","2026-08-07 07:07:12 UTC","16.51.167.219@53","NOERROR","56.2"
"test210.FALCON512-SYDNEY0608.test","2026-08-07 07:07:12 UTC","16.51.167.219@53","NOERROR","55.6"
