"Domain","Timestamp","Resolver","Status","Query Time"
"test49.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:37 UTC","16.51.167.219@53","NOERROR","30.3"
"test50.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:37 UTC","16.51.167.219@53","NOERROR","30.4"
"test51.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:37 UTC","16.51.167.219@53","NOERROR","30.7"
"test52.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:37 UTC","16.51.167.219@53","NOERROR","30.9"
"test53.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:37 UTC","16.51.167.219@53","NOERROR","33.8"
"test54.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:37 UTC","16.51.167.219@53","NOERROR","31.3"
"test55.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:37 UTC","16.51.167.219@53","NOERROR","30.4"
"test56.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:37 UTC","16.51.167.219@53","NOERROR","30.3"
"test57.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:37 UTC","16.51.167.219@53","NOERROR","33.7"
"test58.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:37 UTC","16.51.167.219@53","NOERROR","29.7"
"test59.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:37 UTC","16.51.167.219@53","NOERROR","32.1"
"test60.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:37 UTC","16.51.167.219@53","NOERROR","32.6"
"test61.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:37 UTC","16.51.167.219@53","NOERROR","32.0"
"test62.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:37 UTC","16.51.167.219@53","NOERROR","30.9"
"test63.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:37 UTC","16.51.167.219@53","NOERROR","33.7"
"test64.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:37 UTC","16.51.167.219@53","NOERROR","32.1"
"test65.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:38 UTC","16.51.167.219@53","NOERROR","32.5"
"test66.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:38 UTC","16.51.167.219@53","NOERROR","30.9"
"test67.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:38 UTC","16.51.167.219@53","NOERROR","33.8"
