"Domain","Timestamp","Resolver","Status","Query Time"
"test.example.test","2026-07-17 05:28:05 UTC","16.26.83.52@53","SERVFAIL","2013.2"
"test0.example.test","2026-07-17 05:28:07 UTC","16.26.83.52@53","SERVFAIL","2014.2"
