"Domain","Timestamp","Resolver","Status","Query Time"
"test51.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:23 UTC","16.51.167.219@8853","NOERROR","80.0"
"test52.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:23 UTC","16.51.167.219@8853","NOERROR","80.3"
"test53.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:23 UTC","16.51.167.219@8853","NOERROR","83.5"
"test54.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:23 UTC","16.51.167.219@8853","NOERROR","77.0"
"test55.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:23 UTC","16.51.167.219@8853","NOERROR","77.5"
"test56.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:23 UTC","16.51.167.219@8853","NOERROR","78.8"
"test57.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:23 UTC","16.51.167.219@8853","NOERROR","80.5"
"test58.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:23 UTC","16.51.167.219@8853","NOERROR","78.4"
"test59.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:23 UTC","16.51.167.219@8853","NOERROR","75.7"
"test60.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:24 UTC","16.51.167.219@8853","NOERROR","79.7"
"test61.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:24 UTC","16.51.167.219@8853","NOERROR","79.1"
"test62.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:24 UTC","16.51.167.219@8853","NOERROR","75.1"
"test63.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:24 UTC","16.51.167.219@8853","NOERROR","81.1"
"test64.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:24 UTC","16.51.167.219@8853","NOERROR","74.0"
"test65.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:24 UTC","16.51.167.219@8853","NOERROR","80.4"
"test66.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:24 UTC","16.51.167.219@8853","NOERROR","79.1"
"test67.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:24 UTC","16.51.167.219@8853","NOERROR","84.7"
"test68.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:24 UTC","16.51.167.219@8853","NOERROR","81.0"
"test69.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:24 UTC","16.51.167.219@8853","NOERROR","75.5"
"test70.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:24 UTC","16.51.167.219@8853","NOERROR","79.8"
"test71.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:24 UTC","16.51.167.219@8853","NOERROR","85.8"
"test72.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:25 UTC","16.51.167.219@8853","NOERROR","76.3"
"test73.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:25 UTC","16.51.167.219@8853","NOERROR","79.8"
"test74.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:25 UTC","16.51.167.219@8853","NOERROR","77.5"
"test75.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:25 UTC","16.51.167.219@8853","NOERROR","75.1"
"test76.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:25 UTC","16.51.167.219@8853","NOERROR","74.3"
"test77.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:25 UTC","16.51.167.219@8853","NOERROR","82.2"
"test78.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:25 UTC","16.51.167.219@8853","NOERROR","75.0"
"test79.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:25 UTC","16.51.167.219@8853","NOERROR","75.3"
"test80.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:25 UTC","16.51.167.219@8853","NOERROR","77.7"
"test81.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:25 UTC","16.51.167.219@8853","NOERROR","81.7"
"test82.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:25 UTC","16.51.167.219@8853","NOERROR","75.2"
"test83.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:26 UTC","16.51.167.219@8853","NOERROR","75.0"
"test84.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:26 UTC","16.51.167.219@8853","NOERROR","77.6"
"test85.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:26 UTC","16.51.167.219@8853","NOERROR","77.6"
"test86.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:26 UTC","16.51.167.219@8853","NOERROR","80.2"
"test87.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:26 UTC","16.51.167.219@8853","NOERROR","79.1"
"test88.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:26 UTC","16.51.167.219@8853","NOERROR","78.7"
"test89.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:26 UTC","16.51.167.219@8853","NOERROR","75.0"
"test90.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:26 UTC","16.51.167.219@8853","NOERROR","73.7"
"test91.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:26 UTC","16.51.167.219@8853","NOERROR","76.7"
"test92.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:26 UTC","16.51.167.219@8853","NOERROR","76.6"
"test93.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:26 UTC","16.51.167.219@8853","NOERROR","77.8"
