"Domain","Timestamp","Resolver","Status","Query Time"
"test68.example.test","2026-07-24 06:21:30 UTC","16.51.99.185@853","NOERROR","40.7"
"test69.example.test","2026-07-24 06:21:30 UTC","16.51.99.185@853","NOERROR","48.3"
"test70.example.test","2026-07-24 06:21:30 UTC","16.51.99.185@853","NOERROR","44.8"
"test71.example.test","2026-07-24 06:21:30 UTC","16.51.99.185@853","NOERROR","42.8"
"test72.example.test","2026-07-24 06:21:30 UTC","16.51.99.185@853","NOERROR","48.1"
"test73.example.test","2026-07-24 06:21:30 UTC","16.51.99.185@853","NOERROR","45.8"
"test74.example.test","2026-07-24 06:21:30 UTC","16.51.99.185@853","NOERROR","44.6"
"test75.example.test","2026-07-24 06:21:30 UTC","16.51.99.185@853","NOERROR","47.6"
"test76.example.test","2026-07-24 06:21:30 UTC","16.51.99.185@853","NOERROR","42.2"
"test77.example.test","2026-07-24 06:21:30 UTC","16.51.99.185@853","NOERROR","41.3"
"test78.example.test","2026-07-24 06:21:30 UTC","16.51.99.185@853","NOERROR","45.3"
"test79.example.test","2026-07-24 06:21:30 UTC","16.51.99.185@853","NOERROR","50.1"
"test80.example.test","2026-07-24 06:21:30 UTC","16.51.99.185@853","NOERROR","42.4"
"test81.example.test","2026-07-24 06:21:30 UTC","16.51.99.185@853","NOERROR","45.5"
"test82.example.test","2026-07-24 06:21:30 UTC","16.51.99.185@853","NOERROR","43.9"
"test83.example.test","2026-07-24 06:21:31 UTC","16.51.99.185@853","NOERROR","42.3"
"test84.example.test","2026-07-24 06:21:31 UTC","16.51.99.185@853","NOERROR","44.1"
"test85.example.test","2026-07-24 06:21:31 UTC","16.51.99.185@853","NOERROR","42.1"
"test86.example.test","2026-07-24 06:21:31 UTC","16.51.99.185@853","NOERROR","42.5"
"test87.example.test","2026-07-24 06:21:31 UTC","16.51.99.185@853","NOERROR","45.5"
"test88.example.test","2026-07-24 06:21:31 UTC","16.51.99.185@853","NOERROR","49.8"
"test89.example.test","2026-07-24 06:21:31 UTC","16.51.99.185@853","NOERROR","42.8"
"test90.example.test","2026-07-24 06:21:31 UTC","16.51.99.185@853","NOERROR","41.8"
"test91.example.test","2026-07-24 06:21:31 UTC","16.51.99.185@853","NOERROR","49.6"
"test92.example.test","2026-07-24 06:21:31 UTC","16.51.99.185@853","NOERROR","45.9"
"test93.example.test","2026-07-24 06:21:31 UTC","16.51.99.185@853","NOERROR","41.8"
"test94.example.test","2026-07-24 06:21:31 UTC","16.51.99.185@853","NOERROR","41.5"
"test95.example.test","2026-07-24 06:21:31 UTC","16.51.99.185@853","NOERROR","45.8"
"test96.example.test","2026-07-24 06:21:31 UTC","16.51.99.185@853","NOERROR","40.4"
"test97.example.test","2026-07-24 06:21:31 UTC","16.51.99.185@853","NOERROR","44.7"
"test98.example.test","2026-07-24 06:21:31 UTC","16.51.99.185@853","NOERROR","40.5"
"test99.example.test","2026-07-24 06:21:31 UTC","16.51.99.185@853","NOERROR","49.5"
"test100.example.test","2026-07-24 06:21:31 UTC","16.51.99.185@853","NOERROR","44.3"
"test101.example.test","2026-07-24 06:21:31 UTC","16.51.99.185@853","NOERROR","40.7"
"test102.example.test","2026-07-24 06:21:32 UTC","16.51.99.185@853","NOERROR","45.1"
