"Domain","Timestamp","Resolver","Status","Query Time"
"test47.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:15:57 UTC","16.51.167.219@53","NOERROR","66.9"
"test48.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:15:57 UTC","16.51.167.219@53","NOERROR","69.5"
"test49.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:15:57 UTC","16.51.167.219@53","NOERROR","69.6"
"test50.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:15:57 UTC","16.51.167.219@53","NOERROR","64.5"
"test51.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:15:57 UTC","16.51.167.219@53","NOERROR","70.8"
"test52.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:15:57 UTC","16.51.167.219@53","NOERROR","64.8"
"test53.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:15:57 UTC","16.51.167.219@53","NOERROR","66.4"
"test54.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:15:57 UTC","16.51.167.219@53","NOERROR","68.4"
"test55.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:15:57 UTC","16.51.167.219@53","NOERROR","65.3"
"test56.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:15:58 UTC","16.51.167.219@53","NOERROR","64.6"
"test57.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:15:58 UTC","16.51.167.219@53","NOERROR","72.4"
"test58.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:15:58 UTC","16.51.167.219@53","NOERROR","63.3"
"test59.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:15:58 UTC","16.51.167.219@53","NOERROR","68.7"
"test60.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:15:58 UTC","16.51.167.219@53","NOERROR","65.6"
"test61.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:15:58 UTC","16.51.167.219@53","NOERROR","66.9"
"test62.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:15:58 UTC","16.51.167.219@53","NOERROR","63.0"
"test63.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:15:58 UTC","16.51.167.219@53","NOERROR","65.6"
"test64.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:15:58 UTC","16.51.167.219@53","NOERROR","69.2"
"test65.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:15:58 UTC","16.51.167.219@53","NOERROR","71.2"
"test66.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:15:58 UTC","16.51.167.219@53","NOERROR","67.8"
"test67.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:15:58 UTC","16.51.167.219@53","NOERROR","68.5"
"test68.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:15:59 UTC","16.51.167.219@53","NOERROR","64.2"
"test69.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:15:59 UTC","16.51.167.219@53","NOERROR","63.5"
"test70.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:15:59 UTC","16.51.167.219@53","NOERROR","65.5"
"test71.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:15:59 UTC","16.51.167.219@53","NOERROR","64.8"
"test72.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:15:59 UTC","16.51.167.219@53","NOERROR","65.9"
"test73.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:15:59 UTC","16.51.167.219@53","NOERROR","64.8"
"test74.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:15:59 UTC","16.51.167.219@53","NOERROR","67.1"
"test75.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:15:59 UTC","16.51.167.219@53","NOERROR","70.8"
"test76.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:15:59 UTC","16.51.167.219@53","NOERROR","62.5"
"test77.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:15:59 UTC","16.51.167.219@53","NOERROR","68.5"
"test78.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:15:59 UTC","16.51.167.219@53","NOERROR","65.1"
"test79.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:15:59 UTC","16.51.167.219@53","NOERROR","64.0"
"test80.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:15:59 UTC","16.51.167.219@53","NOERROR","73.5"
"test81.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:16:00 UTC","16.51.167.219@53","NOERROR","70.8"
"test82.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:16:00 UTC","16.51.167.219@53","NOERROR","68.4"
"test83.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:16:00 UTC","16.51.167.219@53","NOERROR","69.9"
"test84.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:16:00 UTC","16.51.167.219@53","NOERROR","67.4"
"test85.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:16:00 UTC","16.51.167.219@53","NOERROR","68.8"
"test86.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:16:00 UTC","16.51.167.219@53","NOERROR","65.5"
"test87.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:16:00 UTC","16.51.167.219@53","NOERROR","63.5"
"test88.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:16:00 UTC","16.51.167.219@53","NOERROR","71.9"
"test89.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:16:00 UTC","16.51.167.219@53","NOERROR","68.3"
"test90.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:16:00 UTC","16.51.167.219@53","NOERROR","66.2"
"test91.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:16:00 UTC","16.51.167.219@53","NOERROR","64.1"
"test92.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:16:00 UTC","16.51.167.219@53","NOERROR","68.5"
