"Domain","Timestamp","Resolver","Status","Query Time"
"test433.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:37 UTC","16.51.167.219@8853","NOERROR","80.7"
"test434.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:37 UTC","16.51.167.219@8853","NOERROR","80.8"
"test435.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:38 UTC","16.51.167.219@8853","NOERROR","82.6"
"test436.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:38 UTC","16.51.167.219@8853","NOERROR","78.3"
"test437.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:38 UTC","16.51.167.219@8853","NOERROR","80.9"
"test438.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:38 UTC","16.51.167.219@8853","NOERROR","79.9"
"test439.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:38 UTC","16.51.167.219@8853","NOERROR","84.0"
"test440.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:38 UTC","16.51.167.219@8853","NOERROR","78.9"
"test441.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:38 UTC","16.51.167.219@8853","NOERROR","79.1"
"test442.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:38 UTC","16.51.167.219@8853","NOERROR","80.7"
"test443.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:38 UTC","16.51.167.219@8853","NOERROR","78.7"
"test444.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:38 UTC","16.51.167.219@8853","NOERROR","84.7"
"test445.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:38 UTC","16.51.167.219@8853","NOERROR","92.6"
"test446.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:39 UTC","16.51.167.219@8853","NOERROR","80.4"
"test447.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:39 UTC","16.51.167.219@8853","NOERROR","79.9"
"test448.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:39 UTC","16.51.167.219@8853","NOERROR","80.2"
"test449.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:39 UTC","16.51.167.219@8853","NOERROR","78.8"
"test450.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:39 UTC","16.51.167.219@8853","NOERROR","80.6"
"test451.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:39 UTC","16.51.167.219@8853","NOERROR","85.0"
"test452.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:39 UTC","16.51.167.219@8853","NOERROR","78.5"
"test453.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:39 UTC","16.51.167.219@8853","NOERROR","75.7"
"test454.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:39 UTC","16.51.167.219@8853","NOERROR","77.9"
"test455.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:39 UTC","16.51.167.219@8853","NOERROR","78.3"
"test456.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:39 UTC","16.51.167.219@8853","NOERROR","85.2"
"test457.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:40 UTC","16.51.167.219@8853","NOERROR","81.1"
"test458.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:40 UTC","16.51.167.219@8853","NOERROR","78.3"
"test459.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:40 UTC","16.51.167.219@8853","NOERROR","81.3"
"test460.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:40 UTC","16.51.167.219@8853","NOERROR","86.8"
"test461.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:40 UTC","16.51.167.219@8853","NOERROR","83.0"
"test462.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:40 UTC","16.51.167.219@8853","NOERROR","80.4"
"test463.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:40 UTC","16.51.167.219@8853","NOERROR","82.7"
"test464.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:40 UTC","16.51.167.219@8853","NOERROR","81.8"
"test465.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:40 UTC","16.51.167.219@8853","NOERROR","78.5"
"test466.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:40 UTC","16.51.167.219@8853","NOERROR","77.7"
"test467.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:40 UTC","16.51.167.219@8853","NOERROR","83.6"
"test468.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:41 UTC","16.51.167.219@8853","NOERROR","77.4"
"test469.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:41 UTC","16.51.167.219@8853","NOERROR","80.3"
"test470.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:41 UTC","16.51.167.219@8853","NOERROR","79.3"
"test471.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:41 UTC","16.51.167.219@8853","NOERROR","86.0"
"test472.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:41 UTC","16.51.167.219@8853","NOERROR","85.1"
"test473.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:41 UTC","16.51.167.219@8853","NOERROR","79.1"
"test474.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:41 UTC","16.51.167.219@8853","NOERROR","85.5"
"test475.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:41 UTC","16.51.167.219@8853","NOERROR","84.6"
"test476.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:41 UTC","16.51.167.219@8853","NOERROR","84.7"
"test477.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:41 UTC","16.51.167.219@8853","NOERROR","81.9"
"test478.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:42 UTC","16.51.167.219@8853","NOERROR","82.5"
"test479.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:42 UTC","16.51.167.219@8853","NOERROR","78.4"
"test480.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:42 UTC","16.51.167.219@8853","NOERROR","88.3"
"test481.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:42 UTC","16.51.167.219@8853","NOERROR","82.6"
"test482.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:42 UTC","16.51.167.219@8853","NOERROR","79.2"
"test483.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:42 UTC","16.51.167.219@8853","NOERROR","82.3"
"test484.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:42 UTC","16.51.167.219@8853","NOERROR","83.6"
"test485.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:42 UTC","16.51.167.219@8853","NOERROR","82.0"
"test486.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:42 UTC","16.51.167.219@8853","NOERROR","80.7"
"test487.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:42 UTC","16.51.167.219@8853","NOERROR","87.4"
"test488.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:42 UTC","16.51.167.219@8853","NOERROR","78.8"
"test489.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:43 UTC","16.51.167.219@8853","NOERROR","76.0"
"test490.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:43 UTC","16.51.167.219@8853","NOERROR","78.5"
"test491.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:43 UTC","16.51.167.219@8853","NOERROR","83.6"
"test492.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:43 UTC","16.51.167.219@8853","NOERROR","79.1"
"test493.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:43 UTC","16.51.167.219@8853","NOERROR","86.5"
"test494.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:43 UTC","16.51.167.219@8853","NOERROR","76.9"
"test495.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:43 UTC","16.51.167.219@8853","NOERROR","84.6"
"test496.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:43 UTC","16.51.167.219@8853","NOERROR","76.3"
"test497.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:43 UTC","16.51.167.219@8853","NOERROR","80.6"
"test498.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:43 UTC","16.51.167.219@8853","NOERROR","75.7"
"test499.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:43 UTC","16.51.167.219@8853","NOERROR","81.6"
"test500.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:44 UTC","16.51.167.219@8853","NOERROR","87.1"
"test501.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:44 UTC","16.51.167.219@8853","NOERROR","83.4"
"test502.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:44 UTC","16.51.167.219@8853","NOERROR","76.3"
"test503.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:44 UTC","16.51.167.219@8853","NOERROR","77.5"
"test504.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:44 UTC","16.51.167.219@8853","NOERROR","76.3"
"test505.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:44 UTC","16.51.167.219@8853","NOERROR","88.0"
"test506.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:44 UTC","16.51.167.219@8853","NOERROR","82.2"
"test507.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:44 UTC","16.51.167.219@8853","NOERROR","83.1"
"test508.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:44 UTC","16.51.167.219@8853","NOERROR","82.6"
"test509.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:44 UTC","16.51.167.219@8853","NOERROR","78.1"
"test510.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:44 UTC","16.51.167.219@8853","NOERROR","84.1"
"test511.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:45 UTC","16.51.167.219@8853","NOERROR","83.5"
"test512.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:45 UTC","16.51.167.219@8853","NOERROR","81.1"
"test513.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:45 UTC","16.51.167.219@8853","NOERROR","83.3"
"test514.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:45 UTC","16.51.167.219@8853","NOERROR","82.7"
"test515.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:45 UTC","16.51.167.219@8853","NOERROR","77.3"
"test516.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:45 UTC","16.51.167.219@8853","NOERROR","83.2"
"test517.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:45 UTC","16.51.167.219@8853","NOERROR","79.3"
"test518.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:45 UTC","16.51.167.219@8853","NOERROR","83.2"
"test519.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:45 UTC","16.51.167.219@8853","NOERROR","77.9"
"test520.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:45 UTC","16.51.167.219@8853","NOERROR","80.3"
"test521.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:45 UTC","16.51.167.219@8853","NOERROR","78.5"
"test522.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:46 UTC","16.51.167.219@8853","NOERROR","80.0"
"test523.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:46 UTC","16.51.167.219@8853","NOERROR","83.3"
"test524.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:46 UTC","16.51.167.219@8853","NOERROR","84.9"
"test525.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:46 UTC","16.51.167.219@8853","NOERROR","84.1"
"test526.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:46 UTC","16.51.167.219@8853","NOERROR","87.1"
"test527.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:46 UTC","16.51.167.219@8853","NOERROR","81.0"
"test528.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:46 UTC","16.51.167.219@8853","NOERROR","79.0"
"test529.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:46 UTC","16.51.167.219@8853","NOERROR","81.5"
"test530.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:46 UTC","16.51.167.219@8853","NOERROR","77.3"
"test531.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:46 UTC","16.51.167.219@8853","NOERROR","82.5"
"test532.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:46 UTC","16.51.167.219@8853","NOERROR","80.1"
"test533.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:47 UTC","16.51.167.219@8853","NOERROR","83.3"
"test534.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:47 UTC","16.51.167.219@8853","NOERROR","83.9"
"test535.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:47 UTC","16.51.167.219@8853","NOERROR","80.1"
"test536.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:47 UTC","16.51.167.219@8853","NOERROR","81.7"
"test537.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:47 UTC","16.51.167.219@8853","NOERROR","79.8"
"test538.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:47 UTC","16.51.167.219@8853","NOERROR","76.2"
"test539.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:47 UTC","16.51.167.219@8853","NOERROR","83.5"
"test540.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:47 UTC","16.51.167.219@8853","NOERROR","79.6"
"test541.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:47 UTC","16.51.167.219@8853","NOERROR","83.4"
"test542.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:47 UTC","16.51.167.219@8853","NOERROR","82.6"
"test543.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:47 UTC","16.51.167.219@8853","NOERROR","82.4"
"test544.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:48 UTC","16.51.167.219@8853","NOERROR","78.0"
"test545.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:48 UTC","16.51.167.219@8853","NOERROR","80.0"
"test546.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:48 UTC","16.51.167.219@8853","NOERROR","83.7"
"test547.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:48 UTC","16.51.167.219@8853","NOERROR","81.1"
"test548.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:48 UTC","16.51.167.219@8853","NOERROR","78.6"
"test549.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:48 UTC","16.51.167.219@8853","NOERROR","85.0"
"test550.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:48 UTC","16.51.167.219@8853","NOERROR","81.1"
"test551.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:48 UTC","16.51.167.219@8853","NOERROR","77.0"
"test552.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:48 UTC","16.51.167.219@8853","NOERROR","77.3"
"test553.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:48 UTC","16.51.167.219@8853","NOERROR","84.9"
"test554.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:48 UTC","16.51.167.219@8853","NOERROR","77.3"
"test555.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:49 UTC","16.51.167.219@8853","NOERROR","83.9"
"test556.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:49 UTC","16.51.167.219@8853","NOERROR","77.2"
"test557.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:49 UTC","16.51.167.219@8853","NOERROR","77.9"
"test558.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:49 UTC","16.51.167.219@8853","NOERROR","78.5"
"test559.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:49 UTC","16.51.167.219@8853","NOERROR","81.5"
"test560.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:49 UTC","16.51.167.219@8853","NOERROR","82.4"
"test561.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:49 UTC","16.51.167.219@8853","NOERROR","77.8"
"test562.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:49 UTC","16.51.167.219@8853","NOERROR","81.5"
"test563.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:49 UTC","16.51.167.219@8853","NOERROR","83.4"
"test564.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:49 UTC","16.51.167.219@8853","NOERROR","82.1"
"test565.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:49 UTC","16.51.167.219@8853","NOERROR","77.5"
"test566.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:50 UTC","16.51.167.219@8853","NOERROR","80.3"
"test567.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:50 UTC","16.51.167.219@8853","NOERROR","84.0"
"test568.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:50 UTC","16.51.167.219@8853","NOERROR","75.7"
"test569.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:50 UTC","16.51.167.219@8853","NOERROR","80.7"
"test570.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:50 UTC","16.51.167.219@8853","NOERROR","77.0"
"test571.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:50 UTC","16.51.167.219@8853","NOERROR","79.0"
"test572.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:50 UTC","16.51.167.219@8853","NOERROR","84.2"
"test573.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:50 UTC","16.51.167.219@8853","NOERROR","84.1"
"test574.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:50 UTC","16.51.167.219@8853","NOERROR","79.9"
"test575.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:50 UTC","16.51.167.219@8853","NOERROR","83.1"
"test576.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:50 UTC","16.51.167.219@8853","NOERROR","84.5"
"test577.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:51 UTC","16.51.167.219@8853","NOERROR","79.4"
"test578.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:51 UTC","16.51.167.219@8853","NOERROR","86.5"
"test579.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:51 UTC","16.51.167.219@8853","NOERROR","84.1"
"test580.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:51 UTC","16.51.167.219@8853","NOERROR","87.6"
"test581.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:51 UTC","16.51.167.219@8853","NOERROR","84.1"
"test582.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:51 UTC","16.51.167.219@8853","NOERROR","84.7"
"test583.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:51 UTC","16.51.167.219@8853","NOERROR","88.0"
"test584.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:51 UTC","16.51.167.219@8853","NOERROR","85.5"
"test585.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:51 UTC","16.51.167.219@8853","NOERROR","84.3"
"test586.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:51 UTC","16.51.167.219@8853","NOERROR","95.8"
"test587.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:52 UTC","16.51.167.219@8853","NOERROR","86.1"
"test588.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:52 UTC","16.51.167.219@8853","NOERROR","89.9"
"test589.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:52 UTC","16.51.167.219@8853","NOERROR","88.8"
"test590.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:52 UTC","16.51.167.219@8853","NOERROR","84.6"
"test591.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:52 UTC","16.51.167.219@8853","NOERROR","91.8"
"test592.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:52 UTC","16.51.167.219@8853","NOERROR","89.8"
"test593.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:52 UTC","16.51.167.219@8853","NOERROR","94.1"
"test594.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:52 UTC","16.51.167.219@8853","NOERROR","81.7"
"test595.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:52 UTC","16.51.167.219@8853","NOERROR","82.7"
"test596.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:52 UTC","16.51.167.219@8853","NOERROR","84.8"
"test597.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:53 UTC","16.51.167.219@8853","NOERROR","85.2"
"test598.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:53 UTC","16.51.167.219@8853","NOERROR","85.5"
"test599.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:53 UTC","16.51.167.219@8853","NOERROR","79.1"
"test600.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:53 UTC","16.51.167.219@8853","NOERROR","79.4"
"test601.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:53 UTC","16.51.167.219@8853","NOERROR","80.2"
"test602.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:53 UTC","16.51.167.219@8853","NOERROR","82.7"
"test603.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:53 UTC","16.51.167.219@8853","NOERROR","77.5"
"test604.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:53 UTC","16.51.167.219@8853","NOERROR","78.3"
"test605.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:53 UTC","16.51.167.219@8853","NOERROR","79.9"
"test606.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:53 UTC","16.51.167.219@8853","NOERROR","76.2"
"test607.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:53 UTC","16.51.167.219@8853","NOERROR","77.6"
"test608.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:54 UTC","16.51.167.219@8853","NOERROR","79.6"
"test609.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:54 UTC","16.51.167.219@8853","NOERROR","82.0"
"test610.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:54 UTC","16.51.167.219@8853","NOERROR","88.4"
"test611.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:54 UTC","16.51.167.219@8853","NOERROR","83.5"
"test612.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:54 UTC","16.51.167.219@8853","NOERROR","79.9"
"test613.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:54 UTC","16.51.167.219@8853","NOERROR","83.4"
"test614.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:54 UTC","16.51.167.219@8853","NOERROR","84.9"
"test615.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:54 UTC","16.51.167.219@8853","NOERROR","83.6"
"test616.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:54 UTC","16.51.167.219@8853","NOERROR","82.8"
"test617.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:54 UTC","16.51.167.219@8853","NOERROR","81.4"
"test618.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:54 UTC","16.51.167.219@8853","NOERROR","82.1"
"test619.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:55 UTC","16.51.167.219@8853","NOERROR","83.8"
"test620.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:55 UTC","16.51.167.219@8853","NOERROR","78.9"
"test621.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:55 UTC","16.51.167.219@8853","NOERROR","83.7"
"test622.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:55 UTC","16.51.167.219@8853","NOERROR","75.9"
"test623.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:55 UTC","16.51.167.219@8853","NOERROR","78.6"
"test624.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:55 UTC","16.51.167.219@8853","NOERROR","80.0"
"test625.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:55 UTC","16.51.167.219@8853","NOERROR","82.5"
"test626.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:55 UTC","16.51.167.219@8853","NOERROR","75.7"
"test627.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:55 UTC","16.51.167.219@8853","NOERROR","83.4"
"test628.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:55 UTC","16.51.167.219@8853","NOERROR","81.3"
"test629.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:55 UTC","16.51.167.219@8853","NOERROR","86.0"
"test630.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:56 UTC","16.51.167.219@8853","NOERROR","78.9"
"test631.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:56 UTC","16.51.167.219@8853","NOERROR","81.9"
"test632.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:56 UTC","16.51.167.219@8853","NOERROR","79.5"
"test633.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:56 UTC","16.51.167.219@8853","NOERROR","81.4"
"test634.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:56 UTC","16.51.167.219@8853","NOERROR","79.7"
"test635.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:56 UTC","16.51.167.219@8853","NOERROR","83.9"
"test636.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:56 UTC","16.51.167.219@8853","NOERROR","78.2"
"test637.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:56 UTC","16.51.167.219@8853","NOERROR","82.3"
"test638.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:56 UTC","16.51.167.219@8853","NOERROR","83.6"
"test639.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:56 UTC","16.51.167.219@8853","NOERROR","82.8"
"test640.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:56 UTC","16.51.167.219@8853","NOERROR","79.2"
"test641.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:57 UTC","16.51.167.219@8853","NOERROR","78.6"
"test642.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:57 UTC","16.51.167.219@8853","NOERROR","79.8"
"test643.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:57 UTC","16.51.167.219@8853","NOERROR","80.3"
"test644.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:57 UTC","16.51.167.219@8853","NOERROR","83.3"
"test645.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:57 UTC","16.51.167.219@8853","NOERROR","82.3"
"test646.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:57 UTC","16.51.167.219@8853","NOERROR","80.9"
"test647.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:57 UTC","16.51.167.219@8853","NOERROR","79.3"
"test648.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:57 UTC","16.51.167.219@8853","NOERROR","83.5"
"test649.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:57 UTC","16.51.167.219@8853","NOERROR","85.0"
"test650.P256-MLDSA44-SYDNEY0608.test","2026-08-07 06:54:57 UTC","16.51.167.219@8853","NOERROR","77.6"
