"Domain","Timestamp","Resolver","Status","Query Time"
"test47.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:43 UTC","16.51.167.219@53","NOERROR","49.8"
"test48.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:43 UTC","16.51.167.219@53","NOERROR","53.7"
"test49.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:43 UTC","16.51.167.219@53","NOERROR","47.8"
"test50.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:43 UTC","16.51.167.219@53","NOERROR","53.1"
"test51.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:43 UTC","16.51.167.219@53","NOERROR","50.4"
"test52.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:44 UTC","16.51.167.219@53","NOERROR","50.6"
"test53.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:44 UTC","16.51.167.219@53","NOERROR","49.1"
"test54.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:44 UTC","16.51.167.219@53","NOERROR","50.3"
"test55.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:44 UTC","16.51.167.219@53","NOERROR","53.3"
"test56.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:44 UTC","16.51.167.219@53","NOERROR","51.8"
"test57.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:44 UTC","16.51.167.219@53","NOERROR","52.0"
"test58.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:44 UTC","16.51.167.219@53","NOERROR","51.8"
"test59.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:44 UTC","16.51.167.219@53","NOERROR","52.4"
"test60.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:44 UTC","16.51.167.219@53","NOERROR","50.5"
"test61.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:44 UTC","16.51.167.219@53","NOERROR","52.4"
"test62.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:44 UTC","16.51.167.219@53","NOERROR","48.6"
"test63.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:44 UTC","16.51.167.219@53","NOERROR","52.0"
"test64.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:44 UTC","16.51.167.219@53","NOERROR","53.0"
"test65.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:44 UTC","16.51.167.219@53","NOERROR","52.5"
"test66.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:44 UTC","16.51.167.219@53","NOERROR","52.5"
"test67.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:44 UTC","16.51.167.219@53","NOERROR","49.5"
"test68.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:44 UTC","16.51.167.219@53","NOERROR","51.9"
"test69.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:45 UTC","16.51.167.219@53","NOERROR","53.7"
"test70.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:45 UTC","16.51.167.219@53","NOERROR","48.9"
"test71.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:45 UTC","16.51.167.219@53","NOERROR","51.9"
"test72.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:45 UTC","16.51.167.219@53","NOERROR","55.1"
"test73.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:45 UTC","16.51.167.219@53","NOERROR","54.8"
"test74.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:45 UTC","16.51.167.219@53","NOERROR","50.4"
"test75.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:45 UTC","16.51.167.219@53","NOERROR","51.4"
"test76.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:45 UTC","16.51.167.219@53","NOERROR","51.6"
"test77.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:45 UTC","16.51.167.219@53","NOERROR","55.0"
"test78.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:45 UTC","16.51.167.219@53","NOERROR","48.8"
"test79.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:45 UTC","16.51.167.219@53","NOERROR","49.4"
"test80.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:45 UTC","16.51.167.219@53","NOERROR","52.3"
"test81.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:45 UTC","16.51.167.219@53","NOERROR","50.8"
"test82.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:45 UTC","16.51.167.219@53","NOERROR","49.7"
"test83.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:45 UTC","16.51.167.219@53","NOERROR","53.4"
"test84.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:45 UTC","16.51.167.219@53","NOERROR","49.2"
"test85.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:46 UTC","16.51.167.219@53","NOERROR","48.9"
"test86.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:46 UTC","16.51.167.219@53","NOERROR","50.3"
"test87.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:46 UTC","16.51.167.219@53","NOERROR","48.9"
"test88.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:46 UTC","16.51.167.219@53","NOERROR","52.7"
"test89.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:46 UTC","16.51.167.219@53","NOERROR","55.1"
"test90.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:46 UTC","16.51.167.219@53","NOERROR","51.9"
"test91.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:46 UTC","16.51.167.219@53","NOERROR","52.8"
"test92.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:46 UTC","16.51.167.219@53","NOERROR","48.5"
"test93.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:46 UTC","16.51.167.219@53","NOERROR","53.7"
