"Domain","Timestamp","Resolver","Status","Query Time"
"test68.example.test","2026-07-24 06:38:33 UTC","16.51.99.185@53","NOERROR","52.4"
"test69.example.test","2026-07-24 06:38:33 UTC","16.51.99.185@53","NOERROR","48.1"
"test70.example.test","2026-07-24 06:38:33 UTC","16.51.99.185@53","NOERROR","53.4"
"test71.example.test","2026-07-24 06:38:33 UTC","16.51.99.185@53","NOERROR","47.2"
"test72.example.test","2026-07-24 06:38:33 UTC","16.51.99.185@53","NOERROR","54.5"
"test73.example.test","2026-07-24 06:38:33 UTC","16.51.99.185@53","NOERROR","47.3"
"test74.example.test","2026-07-24 06:38:33 UTC","16.51.99.185@53","NOERROR","53.9"
"test75.example.test","2026-07-24 06:38:33 UTC","16.51.99.185@53","NOERROR","52.3"
"test76.example.test","2026-07-24 06:38:33 UTC","16.51.99.185@53","NOERROR","51.7"
"test77.example.test","2026-07-24 06:38:33 UTC","16.51.99.185@53","NOERROR","54.0"
"test78.example.test","2026-07-24 06:38:34 UTC","16.51.99.185@53","NOERROR","53.9"
"test79.example.test","2026-07-24 06:38:34 UTC","16.51.99.185@53","NOERROR","51.8"
"test80.example.test","2026-07-24 06:38:34 UTC","16.51.99.185@53","NOERROR","52.5"
"test81.example.test","2026-07-24 06:38:34 UTC","16.51.99.185@53","NOERROR","50.5"
"test82.example.test","2026-07-24 06:38:34 UTC","16.51.99.185@53","NOERROR","51.1"
"test83.example.test","2026-07-24 06:38:34 UTC","16.51.99.185@53","NOERROR","54.8"
"test84.example.test","2026-07-24 06:38:34 UTC","16.51.99.185@53","NOERROR","51.3"
"test85.example.test","2026-07-24 06:38:34 UTC","16.51.99.185@53","NOERROR","53.1"
"test86.example.test","2026-07-24 06:38:34 UTC","16.51.99.185@53","NOERROR","54.3"
"test87.example.test","2026-07-24 06:38:34 UTC","16.51.99.185@53","NOERROR","49.5"
"test88.example.test","2026-07-24 06:38:34 UTC","16.51.99.185@53","NOERROR","51.4"
"test89.example.test","2026-07-24 06:38:34 UTC","16.51.99.185@53","NOERROR","53.6"
"test90.example.test","2026-07-24 06:38:34 UTC","16.51.99.185@53","NOERROR","50.6"
"test91.example.test","2026-07-24 06:38:34 UTC","16.51.99.185@53","NOERROR","53.7"
"test92.example.test","2026-07-24 06:38:34 UTC","16.51.99.185@53","NOERROR","52.4"
"test93.example.test","2026-07-24 06:38:34 UTC","16.51.99.185@53","NOERROR","52.8"
"test94.example.test","2026-07-24 06:38:35 UTC","16.51.99.185@53","NOERROR","50.7"
"test95.example.test","2026-07-24 06:38:35 UTC","16.51.99.185@53","NOERROR","58.8"
"test96.example.test","2026-07-24 06:38:35 UTC","16.51.99.185@53","NOERROR","50.7"
"test97.example.test","2026-07-24 06:38:35 UTC","16.51.99.185@53","NOERROR","51.0"
"test98.example.test","2026-07-24 06:38:35 UTC","16.51.99.185@53","NOERROR","48.7"
"test99.example.test","2026-07-24 06:38:35 UTC","16.51.99.185@53","NOERROR","50.2"
"test100.example.test","2026-07-24 06:38:35 UTC","16.51.99.185@53","NOERROR","54.1"
"test101.example.test","2026-07-24 06:38:35 UTC","16.51.99.185@53","NOERROR","48.8"
"test102.example.test","2026-07-24 06:38:35 UTC","16.51.99.185@53","NOERROR","49.4"
"test103.example.test","2026-07-24 06:38:35 UTC","16.51.99.185@53","NOERROR","52.9"
"test104.example.test","2026-07-24 06:38:35 UTC","16.51.99.185@53","NOERROR","56.9"
"test105.example.test","2026-07-24 06:38:35 UTC","16.51.99.185@53","NOERROR","50.8"
"test106.example.test","2026-07-24 06:38:35 UTC","16.51.99.185@53","NOERROR","50.0"
"test107.example.test","2026-07-24 06:38:35 UTC","16.51.99.185@53","NOERROR","50.9"
"test108.example.test","2026-07-24 06:38:35 UTC","16.51.99.185@53","NOERROR","53.8"
"test109.example.test","2026-07-24 06:38:35 UTC","16.51.99.185@53","NOERROR","56.5"
"test110.example.test","2026-07-24 06:38:35 UTC","16.51.99.185@53","NOERROR","51.8"
"test111.example.test","2026-07-24 06:38:36 UTC","16.51.99.185@53","NOERROR","54.9"
"test112.example.test","2026-07-24 06:38:36 UTC","16.51.99.185@53","NOERROR","54.2"
"test113.example.test","2026-07-24 06:38:36 UTC","16.51.99.185@53","NOERROR","53.1"
"test114.example.test","2026-07-24 06:38:36 UTC","16.51.99.185@53","NOERROR","51.7"
"test115.example.test","2026-07-24 06:38:36 UTC","16.51.99.185@53","NOERROR","54.7"
"test116.example.test","2026-07-24 06:38:36 UTC","16.51.99.185@53","NOERROR","51.1"
"test117.example.test","2026-07-24 06:38:36 UTC","16.51.99.185@53","NOERROR","49.8"
"test118.example.test","2026-07-24 06:38:36 UTC","16.51.99.185@53","NOERROR","55.5"
"test119.example.test","2026-07-24 06:38:36 UTC","16.51.99.185@53","NOERROR","48.8"
"test120.example.test","2026-07-24 06:38:36 UTC","16.51.99.185@53","NOERROR","55.1"
"test121.example.test","2026-07-24 06:38:36 UTC","16.51.99.185@53","NOERROR","54.0"
"test122.example.test","2026-07-24 06:38:36 UTC","16.51.99.185@53","NOERROR","48.9"
"test123.example.test","2026-07-24 06:38:36 UTC","16.51.99.185@53","NOERROR","50.4"
"test124.example.test","2026-07-24 06:38:36 UTC","16.51.99.185@53","NOERROR","53.8"
"test125.example.test","2026-07-24 06:38:36 UTC","16.51.99.185@53","NOERROR","53.5"
"test126.example.test","2026-07-24 06:38:36 UTC","16.51.99.185@53","NOERROR","50.7"
"test127.example.test","2026-07-24 06:38:37 UTC","16.51.99.185@53","NOERROR","52.0"
"test128.example.test","2026-07-24 06:38:37 UTC","16.51.99.185@53","NOERROR","53.9"
"test129.example.test","2026-07-24 06:38:37 UTC","16.51.99.185@53","NOERROR","51.7"
"test130.example.test","2026-07-24 06:38:37 UTC","16.51.99.185@53","NOERROR","55.5"
"test131.example.test","2026-07-24 06:38:37 UTC","16.51.99.185@53","NOERROR","47.8"
"test132.example.test","2026-07-24 06:38:37 UTC","16.51.99.185@53","NOERROR","49.4"
"test133.example.test","2026-07-24 06:38:37 UTC","16.51.99.185@53","NOERROR","50.9"
"test134.example.test","2026-07-24 06:38:37 UTC","16.51.99.185@53","NOERROR","51.0"
"test135.example.test","2026-07-24 06:38:37 UTC","16.51.99.185@53","NOERROR","49.4"
"test136.example.test","2026-07-24 06:38:37 UTC","16.51.99.185@53","NOERROR","52.9"
"test137.example.test","2026-07-24 06:38:37 UTC","16.51.99.185@53","NOERROR","57.8"
"test138.example.test","2026-07-24 06:38:37 UTC","16.51.99.185@53","NOERROR","50.2"
"test139.example.test","2026-07-24 06:38:37 UTC","16.51.99.185@53","NOERROR","52.1"
"test140.example.test","2026-07-24 06:38:37 UTC","16.51.99.185@53","NOERROR","49.3"
"test141.example.test","2026-07-24 06:38:37 UTC","16.51.99.185@53","NOERROR","51.3"
"test142.example.test","2026-07-24 06:38:37 UTC","16.51.99.185@53","NOERROR","50.5"
"test143.example.test","2026-07-24 06:38:38 UTC","16.51.99.185@53","NOERROR","55.7"
"test144.example.test","2026-07-24 06:38:38 UTC","16.51.99.185@53","NOERROR","53.4"
"test145.example.test","2026-07-24 06:38:38 UTC","16.51.99.185@53","NOERROR","50.0"
"test146.example.test","2026-07-24 06:38:38 UTC","16.51.99.185@53","NOERROR","51.7"
"test147.example.test","2026-07-24 06:38:38 UTC","16.51.99.185@53","NOERROR","54.7"
"test148.example.test","2026-07-24 06:38:38 UTC","16.51.99.185@53","NOERROR","54.6"
"test149.example.test","2026-07-24 06:38:38 UTC","16.51.99.185@53","NOERROR","51.3"
"test150.example.test","2026-07-24 06:38:38 UTC","16.51.99.185@53","NOERROR","51.0"
"test151.example.test","2026-07-24 06:38:38 UTC","16.51.99.185@53","NOERROR","48.4"
"test152.example.test","2026-07-24 06:38:38 UTC","16.51.99.185@53","NOERROR","56.5"
"test153.example.test","2026-07-24 06:38:38 UTC","16.51.99.185@53","NOERROR","55.5"
"test154.example.test","2026-07-24 06:38:38 UTC","16.51.99.185@53","NOERROR","52.8"
"test155.example.test","2026-07-24 06:38:38 UTC","16.51.99.185@53","NOERROR","53.9"
"test156.example.test","2026-07-24 06:38:38 UTC","16.51.99.185@53","NOERROR","50.4"
"test157.example.test","2026-07-24 06:38:38 UTC","16.51.99.185@53","NOERROR","48.3"
"test158.example.test","2026-07-24 06:38:38 UTC","16.51.99.185@53","NOERROR","55.0"
"test159.example.test","2026-07-24 06:38:39 UTC","16.51.99.185@53","NOERROR","54.7"
"test160.example.test","2026-07-24 06:38:39 UTC","16.51.99.185@53","NOERROR","50.0"
"test161.example.test","2026-07-24 06:38:39 UTC","16.51.99.185@53","NOERROR","50.9"
"test162.example.test","2026-07-24 06:38:39 UTC","16.51.99.185@53","NOERROR","55.1"
"test163.example.test","2026-07-24 06:38:39 UTC","16.51.99.185@53","NOERROR","58.7"
"test164.example.test","2026-07-24 06:38:39 UTC","16.51.99.185@53","NOERROR","50.9"
"test165.example.test","2026-07-24 06:38:39 UTC","16.51.99.185@53","NOERROR","52.5"
"test166.example.test","2026-07-24 06:38:39 UTC","16.51.99.185@53","NOERROR","47.3"
"test167.example.test","2026-07-24 06:38:39 UTC","16.51.99.185@53","NOERROR","55.1"
"test168.example.test","2026-07-24 06:38:39 UTC","16.51.99.185@53","NOERROR","50.6"
"test169.example.test","2026-07-24 06:38:39 UTC","16.51.99.185@53","NOERROR","47.4"
"test170.example.test","2026-07-24 06:38:39 UTC","16.51.99.185@53","NOERROR","53.0"
"test171.example.test","2026-07-24 06:38:39 UTC","16.51.99.185@53","NOERROR","51.4"
"test172.example.test","2026-07-24 06:38:39 UTC","16.51.99.185@53","NOERROR","51.0"
"test173.example.test","2026-07-24 06:38:39 UTC","16.51.99.185@53","NOERROR","49.7"
"test174.example.test","2026-07-24 06:38:39 UTC","16.51.99.185@53","NOERROR","53.7"
