"Domain","Timestamp","Resolver","Status","Query Time"
"test47.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:18 UTC","16.51.167.219@53","NOERROR","78.3"
"test48.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:18 UTC","16.51.167.219@53","NOERROR","82.0"
"test49.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:18 UTC","16.51.167.219@53","NOERROR","82.2"
"test50.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:18 UTC","16.51.167.219@53","NOERROR","76.6"
"test51.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:18 UTC","16.51.167.219@53","NOERROR","78.8"
"test52.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:18 UTC","16.51.167.219@53","NOERROR","83.7"
"test53.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:18 UTC","16.51.167.219@53","NOERROR","80.6"
"test54.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:19 UTC","16.51.167.219@53","NOERROR","76.1"
"test55.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:19 UTC","16.51.167.219@53","NOERROR","82.1"
"test56.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:19 UTC","16.51.167.219@53","NOERROR","74.5"
"test57.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:19 UTC","16.51.167.219@53","NOERROR","76.4"
"test58.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:19 UTC","16.51.167.219@53","NOERROR","84.5"
"test59.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:19 UTC","16.51.167.219@53","NOERROR","78.6"
"test60.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:20 UTC","16.51.167.219@53","NOERROR","78.7"
"test61.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:20 UTC","16.51.167.219@53","NOERROR","82.6"
"test62.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:20 UTC","16.51.167.219@53","NOERROR","78.2"
"test63.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:20 UTC","16.51.167.219@53","NOERROR","83.0"
"test64.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:20 UTC","16.51.167.219@53","NOERROR","80.7"
"test65.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:20 UTC","16.51.167.219@53","NOERROR","81.0"
"test66.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:21 UTC","16.51.167.219@53","NOERROR","77.8"
"test67.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:21 UTC","16.51.167.219@53","NOERROR","79.5"
"test68.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:21 UTC","16.51.167.219@53","NOERROR","77.8"
"test69.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:21 UTC","16.51.167.219@53","NOERROR","77.5"
"test70.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:21 UTC","16.51.167.219@53","NOERROR","85.7"
"test71.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:21 UTC","16.51.167.219@53","NOERROR","76.9"
