"Domain","Timestamp","Resolver","Status","Query Time"
"test49.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:16 UTC","16.51.167.219@53","NOERROR","53.3"
"test50.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:16 UTC","16.51.167.219@53","NOERROR","51.2"
"test51.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:16 UTC","16.51.167.219@53","NOERROR","52.3"
"test52.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:16 UTC","16.51.167.219@53","NOERROR","53.0"
"test53.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:16 UTC","16.51.167.219@53","NOERROR","54.9"
"test54.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:16 UTC","16.51.167.219@53","NOERROR","50.7"
"test55.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:16 UTC","16.51.167.219@53","NOERROR","52.5"
"test56.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:17 UTC","16.51.167.219@53","NOERROR","53.0"
"test57.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:17 UTC","16.51.167.219@53","NOERROR","52.2"
"test58.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:17 UTC","16.51.167.219@53","NOERROR","52.3"
"test59.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:17 UTC","16.51.167.219@53","NOERROR","56.0"
"test60.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:17 UTC","16.51.167.219@53","NOERROR","53.4"
"test61.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:17 UTC","16.51.167.219@53","NOERROR","54.6"
"test62.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:17 UTC","16.51.167.219@53","NOERROR","51.8"
"test63.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:17 UTC","16.51.167.219@53","NOERROR","53.4"
"test64.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:17 UTC","16.51.167.219@53","NOERROR","54.0"
"test65.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:17 UTC","16.51.167.219@53","NOERROR","57.7"
"test66.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:17 UTC","16.51.167.219@53","NOERROR","53.1"
"test67.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:17 UTC","16.51.167.219@53","NOERROR","52.5"
"test68.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:17 UTC","16.51.167.219@53","NOERROR","53.9"
"test69.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:17 UTC","16.51.167.219@53","NOERROR","52.3"
"test70.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:17 UTC","16.51.167.219@53","NOERROR","51.0"
"test71.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:17 UTC","16.51.167.219@53","NOERROR","54.8"
"test72.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:18 UTC","16.51.167.219@53","NOERROR","51.9"
"test73.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:18 UTC","16.51.167.219@53","NOERROR","50.6"
"test74.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:18 UTC","16.51.167.219@53","NOERROR","52.6"
"test75.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:18 UTC","16.51.167.219@53","NOERROR","51.5"
"test76.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:18 UTC","16.51.167.219@53","NOERROR","54.1"
"test77.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:18 UTC","16.51.167.219@53","NOERROR","57.7"
"test78.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:18 UTC","16.51.167.219@53","NOERROR","55.7"
"test79.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:18 UTC","16.51.167.219@53","NOERROR","58.3"
"test80.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:18 UTC","16.51.167.219@53","NOERROR","51.2"
"test81.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:18 UTC","16.51.167.219@53","NOERROR","53.1"
"test82.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:18 UTC","16.51.167.219@53","NOERROR","52.1"
"test83.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:18 UTC","16.51.167.219@53","NOERROR","57.9"
"test84.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:18 UTC","16.51.167.219@53","NOERROR","55.7"
"test85.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:18 UTC","16.51.167.219@53","NOERROR","53.0"
"test86.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:18 UTC","16.51.167.219@53","NOERROR","53.0"
"test87.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:19 UTC","16.51.167.219@53","NOERROR","52.7"
"test88.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:19 UTC","16.51.167.219@53","NOERROR","55.3"
"test89.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:19 UTC","16.51.167.219@53","NOERROR","52.9"
"test90.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:19 UTC","16.51.167.219@53","NOERROR","54.8"
"test91.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:19 UTC","16.51.167.219@53","NOERROR","54.3"
"test92.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:19 UTC","16.51.167.219@53","NOERROR","51.1"
"test93.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:19 UTC","16.51.167.219@53","NOERROR","54.5"
"test94.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:19 UTC","16.51.167.219@53","NOERROR","50.7"
"test95.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:19 UTC","16.51.167.219@53","NOERROR","55.9"
"test96.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:19 UTC","16.51.167.219@53","NOERROR","53.3"
"test97.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:19 UTC","16.51.167.219@53","NOERROR","56.3"
"test98.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:19 UTC","16.51.167.219@53","NOERROR","54.5"
"test99.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:19 UTC","16.51.167.219@53","NOERROR","58.4"
"test100.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:19 UTC","16.51.167.219@53","NOERROR","54.3"
"test101.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:19 UTC","16.51.167.219@53","NOERROR","56.6"
"test102.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:19 UTC","16.51.167.219@53","NOERROR","52.4"
"test103.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:20 UTC","16.51.167.219@53","NOERROR","52.5"
"test104.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:20 UTC","16.51.167.219@53","NOERROR","54.9"
"test105.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:20 UTC","16.51.167.219@53","NOERROR","56.4"
"test106.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:20 UTC","16.51.167.219@53","NOERROR","53.6"
"test107.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:20 UTC","16.51.167.219@53","NOERROR","55.7"
"test108.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:20 UTC","16.51.167.219@53","NOERROR","52.8"
"test109.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:20 UTC","16.51.167.219@53","NOERROR","56.4"
"test110.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:20 UTC","16.51.167.219@53","NOERROR","55.1"
"test111.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:20 UTC","16.51.167.219@53","NOERROR","55.1"
"test112.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:20 UTC","16.51.167.219@53","NOERROR","51.9"
"test113.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:20 UTC","16.51.167.219@53","NOERROR","52.5"
"test114.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:20 UTC","16.51.167.219@53","NOERROR","56.6"
"test115.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:20 UTC","16.51.167.219@53","NOERROR","51.6"
"test116.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:20 UTC","16.51.167.219@53","NOERROR","51.5"
"test117.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:20 UTC","16.51.167.219@53","NOERROR","53.8"
"test118.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:21 UTC","16.51.167.219@53","NOERROR","53.9"
"test119.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:21 UTC","16.51.167.219@53","NOERROR","54.8"
"test120.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:21 UTC","16.51.167.219@53","NOERROR","52.3"
