"Domain","Timestamp","Resolver","Status","Query Time"
"test51.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:02 UTC","16.51.167.219@53","NOERROR","54.8"
"test52.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:02 UTC","16.51.167.219@53","NOERROR","57.7"
"test53.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:02 UTC","16.51.167.219@53","NOERROR","56.5"
"test54.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:02 UTC","16.51.167.219@53","NOERROR","56.8"
"test55.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:02 UTC","16.51.167.219@53","NOERROR","52.6"
"test56.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:02 UTC","16.51.167.219@53","NOERROR","53.4"
"test57.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:02 UTC","16.51.167.219@53","NOERROR","50.8"
"test58.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:02 UTC","16.51.167.219@53","NOERROR","50.0"
"test59.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:02 UTC","16.51.167.219@53","NOERROR","53.0"
"test60.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:02 UTC","16.51.167.219@53","NOERROR","49.4"
"test61.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:02 UTC","16.51.167.219@53","NOERROR","50.0"
"test62.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:03 UTC","16.51.167.219@53","NOERROR","49.3"
"test63.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:03 UTC","16.51.167.219@53","NOERROR","52.2"
"test64.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:03 UTC","16.51.167.219@53","NOERROR","52.7"
"test65.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:03 UTC","16.51.167.219@53","NOERROR","50.6"
"test66.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:03 UTC","16.51.167.219@53","NOERROR","53.1"
"test67.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:03 UTC","16.51.167.219@53","NOERROR","48.9"
"test68.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:03 UTC","16.51.167.219@53","NOERROR","49.7"
"test69.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:03 UTC","16.51.167.219@53","NOERROR","51.8"
"test70.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:03 UTC","16.51.167.219@53","NOERROR","51.7"
"test71.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:03 UTC","16.51.167.219@53","NOERROR","50.2"
"test72.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:03 UTC","16.51.167.219@53","NOERROR","50.5"
"test73.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:03 UTC","16.51.167.219@53","NOERROR","52.6"
"test74.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:03 UTC","16.51.167.219@53","NOERROR","49.5"
"test75.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:03 UTC","16.51.167.219@53","NOERROR","50.0"
"test76.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:03 UTC","16.51.167.219@53","NOERROR","52.4"
"test77.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:03 UTC","16.51.167.219@53","NOERROR","50.1"
"test78.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:04 UTC","16.51.167.219@53","NOERROR","55.0"
"test79.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:04 UTC","16.51.167.219@53","NOERROR","52.4"
"test80.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:04 UTC","16.51.167.219@53","NOERROR","53.0"
